keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
criminal lawyer,Carlsbad,CriminalLaw-HighVolume -- Carlsbad.xlsx,1,Carlsbad Criminal Defense Lawyer | Free Consultations,https://rubinlawoffice.com/practice-areas/criminal-defense/,"Hire a Criminal Defense Attorney in Carlsbad, CA that you can trust. Call Rubin Law Office now at 619-719-1087.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,rubinlawoffice.com,19,28,1,183,89,1546,,
criminal lawyer,Carlsbad,CriminalLaw-HighVolume -- Carlsbad.xlsx,3,Criminal Defense Attorney Carlsbad | Dod Law | San Diego | OC,https://www.dodlaw.com/areas-we-serve/criminal-defense-attorney-carlsbad/,Charged with a crime in Carlsbad? Dod Law | Criminal Defense Attorney Carlsbad | SD 619-814-5110 | OC 949-681-7020 | Vista 760-814-6025.,,,,,,,,,dodlaw.com,20,29,-1,967,297,1116,,
criminal law firm,Carlsbad,CriminalLaw-HighVolume -- Carlsbad.xlsx,1,Criminal Defense Attorney Carlsbad | Dod Law | San Diego | OC,https://www.dodlaw.com/areas-we-serve/criminal-defense-attorney-carlsbad/,Charged with a crime in Carlsbad? Dod Law | Criminal Defense Attorney Carlsbad | SD 619-814-5110 | OC 949-681-7020 | Vista 760-814-6025.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,dodlaw.com,20,29,-1,967,297,1116,,
criminal law firm,Carlsbad,CriminalLaw-HighVolume -- Carlsbad.xlsx,2,Carlsbad Criminal Defense Lawyer | Free Consultations,https://rubinlawoffice.com/practice-areas/criminal-defense/,"Hire a Criminal Defense Attorney in Carlsbad, CA that you can trust. Call Rubin Law Office now at 619-719-1087.",,,,,,,,,rubinlawoffice.com,19,28,1,183,89,1546,,
criminal lawyer near me,Carlsbad,CriminalLaw-HighVolume -- Carlsbad.xlsx,1,"THE BEST 10 Criminal Defense Law near CARLSBAD, NM - Yelp",https://m.yelp.com/search?cflt=criminaldefense&find_loc=Carlsbad%2C+NM,"Blenden Phil Atty - Criminal Defense Law - Carlsbad, NM · Durham & Associates Architect Aia - Criminal Defense Law - Carlsbad, NM · Cavemen Cleaners - Criminal ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,m.yelp.com,0,0,0,0,0,0,,
criminal lawyer near me,Carlsbad,CriminalLaw-HighVolume -- Carlsbad.xlsx,3,Susan Cuddy-Moore Law Office | Carlsbad Family Law Firm,https://www.susancuddylaw.com/,"Criminal law — Our practice includes criminal defense representation for individuals facing felony and misdemeanor charges of all kinds, including DUI/DWI. We ...",,,,,,,,,susancuddylaw.com,16,22,-1,1826,37,2005,,
defence lawyer,Carlsbad,CriminalLaw-HighVolume -- Carlsbad.xlsx,1,Carlsbad Criminal Defense Lawyer | Free Consultations,https://rubinlawoffice.com/practice-areas/criminal-defense/,"Hire a Criminal Defense Attorney in Carlsbad, CA that you can trust. Call Rubin Law Office now at 619-719-1087.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,rubinlawoffice.com,19,28,1,183,89,1546,,
defence lawyer,Carlsbad,CriminalLaw-HighVolume -- Carlsbad.xlsx,3,Criminal Defense Attorney Carlsbad | Dod Law | San Diego | OC,https://www.dodlaw.com/areas-we-serve/criminal-defense-attorney-carlsbad/,Charged with a crime in Carlsbad? Dod Law | Criminal Defense Attorney Carlsbad | SD 619-814-5110 | OC 949-681-7020 | Vista 760-814-6025.,,,,,,,,,dodlaw.com,20,29,-1,967,297,1116,,
defense attorney,Carlsbad,CriminalLaw-HighVolume -- Carlsbad.xlsx,1,Carlsbad Criminal Defense Lawyer | Free Consultations,https://rubinlawoffice.com/practice-areas/criminal-defense/,"Hire a Criminal Defense Attorney in Carlsbad, CA that you can trust. Call Rubin Law Office now at 619-719-1087.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,rubinlawoffice.com,19,28,1,183,89,1546,,
dwi defense attorney near me,Carlsbad,CriminalLaw-HighVolume -- Carlsbad.xlsx,3,Carlsbad DUI Lawyer | Free Consults | Record Of Success,https://rubinlawoffice.com/practice-areas/dui/,"Hire a DUI Lawyer in Carlsbad, CA that you can trust. Call Rubin Law Office day or night and get your free consultation right now 619-719-1087.",,,,,,,,,rubinlawoffice.com,19,28,1,183,89,1546,,
federal defense attorney,Carlsbad,CriminalLaw-HighVolume -- Carlsbad.xlsx,1,Criminal Defense Attorney Carlsbad | Dod Law | San Diego | OC,https://www.dodlaw.com/areas-we-serve/criminal-defense-attorney-carlsbad/,"Attorney Dod has proven to be a formidable advocate, employing nearly 20 years of experience to win his clients' cases in Carlsbad.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,dodlaw.com,20,29,-1,967,297,1116,,
federal defense attorney,Carlsbad,CriminalLaw-HighVolume -- Carlsbad.xlsx,2,"Federal Crimes Lawyer In Carlsbad California | Attorney At Law, Apc",https://jp3law.com/carlsbad/federal-crimes/,John L. Pittman III – Attorney at Law has extensive experience handling federal cases and understands the unique challenges posed by the federal ...,,,,,,,,,jp3law.com,8,18,1,5064,17,1285401,,
expungement lawyers near me,Carlsbad,CriminalLaw-HighVolume -- Carlsbad.xlsx,2,"Carlsbad, Ca - Expunge Your Criminal Record | Low Cost",http://freshstartlawcenter.com/california-carlsbad-criminal-record-expungement-lawyer.html,"Fresh Start Law Center is one of the only law firms in California that focuses exclusively on criminal expungement laws, which inturn enables us to provide you ...",,,,,,,,,freshstartlawcenter.com,29,35,9,1540,315,43881,,
expungement lawyers near me,Carlsbad,CriminalLaw-HighVolume -- Carlsbad.xlsx,3,San Diego Expungement Lawyer | Law Office of David P. Shapiro,https://www.davidpshapirolaw.com/san-diego/criminal-expungement-lawyer/,Our San Diego expungement lawyers come in. We're here to help you understand your options for clearing your record and getting a fresh start.,,,,,,,,,davidpshapirolaw.com,38,34,1,7681,633,32988,,
lawyer for assault charge,Carlsbad,CriminalLaw-HighVolume -- Carlsbad.xlsx,1,Carlsbad Assault Defense Lawyer | Free Consultations,https://rubinlawoffice.com/practice-areas/criminal-defense/assault/,"If you've been arrested or believe that you are about to be, contact Rubin Law Office right away. I will meet with you, discuss the various ways your charges can be minimized or dropped, and build you the strongest possible defense. For more information, call (619) 719-1087 or fill out an online contact form today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,rubinlawoffice.com,19,28,1,183,89,1546,,
lawyer for assault charge,Carlsbad,CriminalLaw-HighVolume -- Carlsbad.xlsx,2,Carlsbad Assault Lawyer - Free Consultation - Criminal Defense,https://www.sandiegocriminalattorneys.org/carlsbad-assault-lawyer/,"It is different from Battery because when you say Battery, the action to commit the crime or hurt the person is done. Assault is mostly an attempt to use force ...",,,,,,,,,sandiegocriminalattorneys.org,41,33,1,39915,763,75004,,
lawyer for assault charge,Carlsbad,CriminalLaw-HighVolume -- Carlsbad.xlsx,3,Assault and Battery Lawyer in Carlsbad | Free Consultations 24/7,https://www.simmrinlawgroup.com/carlsbad/violent-crimes-lawyer/assault-and-battery/,Our assault and battery attorneys in Carlsbad are ready to provide you with guidance through your case while fighting for you every step of the way. What's the ...,,,,,,,,,simmrinlawgroup.com,35,38,-1,12270,1966,12271,,
owi attorney near me,Carlsbad,CriminalLaw-HighVolume -- Carlsbad.xlsx,2,Carlsbad DUI Lawyer | Free Consults | Record Of Success,https://rubinlawoffice.com/practice-areas/dui/,"Hire a DUI Lawyer in Carlsbad, CA that you can trust. Call Rubin Law Office day or night and get your free consultation right now 619-719-1087.",,,,,,,,,rubinlawoffice.com,19,28,1,183,89,1546,,
owi attorney near me,Carlsbad,CriminalLaw-HighVolume -- Carlsbad.xlsx,3,Carlsbad DUI Lawyer - Michael Rehm Attorney,https://www.michaelrehm.com/carlsbad-dui-attorney,Carlsbad DUI Attorney – Michael Rehm. Free Consultations – (619) 787-3456. Carlsbad DUI Resources: Carlsbad Police Department · Carlsbad Municipal Code.,,,,,,,,,michaelrehm.com,34,32,3,5313,417,24687,,
social security appeal lawyer,Carlsbad,SocialSecurity-LongTail-- Carlsbad.xlsx,3,Carlsbad Disability Lawyers | Denial of Benefits Appeals,https://lawyersfordisability.com/carlsbad-disability-attorney/,... Social Security Disability (SSDI) and Supplemental Security Income (SSI) Appeal Attorneys. +1 (310) 730-7309. Have you been denied disability near Carlsbad?,,,,,,,,,lawyersfordisability.com,14,29,3,204,107,6851,,
ss disability lawyers near me,Carlsbad,SocialSecurity-LongTail-- Carlsbad.xlsx,3,Carlsbad Disability Lawyers | Denial of Benefits Appeals,https://lawyersfordisability.com/carlsbad-disability-attorney/,Disability Lawyers Serving Carlsbad with 3 Generations of Experience. Our Attorneys Help Clients Apply for Social Security Disability Benefits.,,,,,,,,,lawyersfordisability.com,14,29,3,204,107,6851,,
ssd lawyer near me,Carlsbad,SocialSecurity-LongTail-- Carlsbad.xlsx,3,Carlsbad Disability Lawyers | Denial of Benefits Appeals,https://lawyersfordisability.com/carlsbad-disability-attorney/,Disability Lawyers Serving Carlsbad with 3 Generations of Experience. Our Attorneys Help Clients Apply for Social Security Disability Benefits.,,,,,,,,,lawyersfordisability.com,14,29,3,204,107,6851,,
ssdi lawyers for veterans near me,Carlsbad,SocialSecurity-LongTail-- Carlsbad.xlsx,3,"3 Best VA Disability Lawyers Carlsbad, CA - Expertise.com",https://www.expertise.com/legal/va-disability-lawyers/california/carlsbad,"We scored Carlsbad VA Disability Lawyers on more than 25 variables across five categories, and analyzed the results to give you a hand-picked list of the best.",,,,,,,,,expertise.com,51,58,1,8619413,33069,39761820,,
attorney for credit card debt,Carlsbad, Bankruptcy-LongTail-- Carlsbad.xlsx,3,Bankruptcy Attorney San Diego: Bankruptcy Attorney Carlsbad,https://larkinfirm.com/,San Diego bankruptcy attorney Jeffrey D. Larkin has over 17 years of experience practicing bankruptcy law and consumer debt relief.,,,,,,,,,larkinfirm.com,17,32,49,3357,139,14051,,
attorneys for debt settlement,Carlsbad, Bankruptcy-LongTail-- Carlsbad.xlsx,1,Debt Settlement and Debt Consolidation,https://larkinfirm.com/other-debt-relief-options/debt-settlement-and-debt-consolidation/,"Contact Jeffrey Larkin, an experienced and knowledgeable debt relief attorney that can help you decide if debt negotiation or debt settlement will work for you.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,larkinfirm.com,17,32,49,3357,139,14051,,
attorneys for debt settlement,Carlsbad, Bankruptcy-LongTail-- Carlsbad.xlsx,3,Bankruptcy Attorney Carlsbad | Bankruptcy Attorney San Diego,https://larkinfirm.com/,San Diego bankruptcy attorney Jeffrey D. Larkin has over 17 years of experience practicing bankruptcy law and consumer debt relief.,,,,,,,,,larkinfirm.com,17,32,49,3357,139,14051,,
business bankruptcies attorney,Carlsbad, Bankruptcy-LongTail-- Carlsbad.xlsx,2,Bankruptcy Attorney San Diego: Bankruptcy Attorney Carlsbad,https://larkinfirm.com/,San Diego bankruptcy attorney Jeffrey D. Larkin has over 17 years of experience practicing bankruptcy law and consumer debt relief.,,,,,,,,,larkinfirm.com,17,32,49,3357,139,14051,,
bk attorney near me,Carlsbad, Bankruptcy-LongTail-- Carlsbad.xlsx,3,Bankruptcy Attorney San Diego: Bankruptcy Attorney Carlsbad,https://larkinfirm.com/,San Diego bankruptcy attorney Jeffrey D. Larkin has over 17 years of experience practicing bankruptcy law and consumer debt relief.,,,,,,,,,larkinfirm.com,17,32,49,3357,139,14051,,
bk lawyer near me,Carlsbad, Bankruptcy-LongTail-- Carlsbad.xlsx,3,Bankruptcy Attorney San Diego: Bankruptcy Attorney Carlsbad,https://larkinfirm.com/,San Diego bankruptcy attorney Jeffrey D. Larkin has over 17 years of experience practicing bankruptcy law and consumer debt relief.,,,,,,,,,larkinfirm.com,17,32,49,3357,139,14051,,
attorney for bankruptcies near me,Carlsbad, Bankruptcy-LongTail-- Carlsbad.xlsx,3,Bankruptcy Attorney San Diego: Bankruptcy Attorney Carlsbad,https://larkinfirm.com/,San Diego bankruptcy attorney Jeffrey D. Larkin has over 17 years of experience practicing bankruptcy law and consumer debt relief.,,,,,,,,,larkinfirm.com,17,32,49,3357,139,14051,,
chapter 13 attorneys near me,Carlsbad, Bankruptcy-LongTail-- Carlsbad.xlsx,3,Bankruptcy Attorney San Diego: Bankruptcy Attorney Carlsbad,https://larkinfirm.com/,"We will help you determine whether you should file for a chapter 7 bankruptcy or chapter 13 bankruptcy case; or instead of filing for bankruptcy protection, ...",,,,,,,,,larkinfirm.com,17,32,49,3357,139,14051,,
chapter 7 attorney near me,Carlsbad, Bankruptcy-LongTail-- Carlsbad.xlsx,3,Bankruptcy Attorney San Diego: Bankruptcy Attorney Carlsbad,https://larkinfirm.com/,San Diego bankruptcy attorney Jeffrey D. Larkin has over 17 years of experience practicing bankruptcy law and consumer debt relief.,,,,,,,,,larkinfirm.com,17,32,49,3357,139,14051,,
chapter 13 lawyers near me,Carlsbad, Bankruptcy-LongTail-- Carlsbad.xlsx,3,Bankruptcy Attorney San Diego: Bankruptcy Attorney Carlsbad,https://larkinfirm.com/,"We will help you determine whether you should file for a chapter 7 bankruptcy or chapter 13 bankruptcy case; or instead of filing for bankruptcy protection, ...",,,,,,,,,larkinfirm.com,17,32,49,3357,139,14051,,
chapter 7 lawyers near me,Carlsbad, Bankruptcy-LongTail-- Carlsbad.xlsx,3,Bankruptcy Attorney San Diego: Bankruptcy Attorney Carlsbad,https://larkinfirm.com/,San Diego bankruptcy attorney Jeffrey D. Larkin has over 17 years of experience practicing bankruptcy law and consumer debt relief.,,,,,,,,,larkinfirm.com,17,32,49,3357,139,14051,,
debt settlement attorney near me,Carlsbad, Bankruptcy-LongTail-- Carlsbad.xlsx,2,Bankruptcy Attorney San Diego: Bankruptcy Attorney Carlsbad,https://larkinfirm.com/,San Diego bankruptcy attorney Jeffrey D. Larkin has over 17 years of experience practicing bankruptcy law and consumer debt relief.,,,,,,,,,larkinfirm.com,17,32,49,3357,139,14051,,
lawyers for bankruptcies near me,Carlsbad, Bankruptcy-LongTail-- Carlsbad.xlsx,1,Carlsbad Bankruptcy Lawyer | Carson Law Group,https://www.carsonlawsd.com/bankruptcy/,Our Carlsbad bankruptcy lawyer has helped hundreds of individuals tackle their burden of debt and regain their financial stability. Our Carlsbad bankruptcy lawyers offer the strategic guidance you need to successfully navigate through the process. Call (760) 263-6915 or contact us online!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,carsonlawsd.com,17,22,1,941,92,1986,,
lawyer for credit card debt,Carlsbad, Bankruptcy-LongTail-- Carlsbad.xlsx,3,Bankruptcy Attorney San Diego: Bankruptcy Attorney Carlsbad,https://larkinfirm.com/,San Diego bankruptcy attorney Jeffrey D. Larkin has over 17 years of experience practicing bankruptcy law and consumer debt relief.,,,,,,,,,larkinfirm.com,17,32,49,3357,139,14051,,
local bankruptcies lawyers,Carlsbad, Bankruptcy-LongTail-- Carlsbad.xlsx,2,Bankruptcy Attorney San Diego: Bankruptcy Attorney Carlsbad,https://larkinfirm.com/,San Diego bankruptcy attorney Jeffrey D. Larkin has over 17 years of experience practicing bankruptcy law and consumer debt relief.,,,,,,,,,larkinfirm.com,17,32,49,3357,139,14051,,
lawyers near me bankruptcies,Carlsbad, Bankruptcy-LongTail-- Carlsbad.xlsx,3,Bankruptcy Attorney San Diego: Bankruptcy Attorney Carlsbad,https://larkinfirm.com/,San Diego bankruptcy attorney Jeffrey D. Larkin has over 17 years of experience practicing bankruptcy law and consumer debt relief.,,,,,,,,,larkinfirm.com,17,32,49,3357,139,14051,,
low cost bankruptcies near me,Carlsbad, Bankruptcy-LongTail-- Carlsbad.xlsx,1,Carlsbad Bankruptcy Attorney | FREE Consultations | $100 to Start,https://noworriesbankruptcy.com/carlsbad-bankruptcy-attorney/,"With our law firm, you are assured of having a truly affordable Carlsbad bankruptcy lawyer whose focus is on providing you with the best consumer bankruptcy ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,noworriesbankruptcy.com,16,34,32,939,238,8691,,
low cost bankruptcies near me,Carlsbad, Bankruptcy-LongTail-- Carlsbad.xlsx,2,Find a lawyer for affordable legal aid | USAGov,https://www.usa.gov/legal-aid,LawHelp.org - Find free legal aid near you and get answers to your legal questions. These services are for people with low to moderate incomes.,,,,,,,,,usa.gov,91,69,1,137091610,237447,138539163,,
discrimination lawyers near me,Carlsbad,LaborAndEmployement-HighVolume -- Carlsbad.xlsx,3,Carlsbad Workplace Discrimination Lawyer,https://www.clowneylaw.com/carlsbad-workplace-discrimination-lawyer/,Experiencing discrimination at work in Carlsbad? Connect with a dedicated Carlsbad Workplace Discrimination Lawyer for expert legal guidance and support.,,,,,,,,,clowneylaw.com,26,30,1,1301,215,59058,,
employee rights lawyer,Carlsbad,LaborAndEmployement-HighVolume -- Carlsbad.xlsx,1,Carlsbad Employment Attorneys - Bohm Law Group,https://bohmlaw.com/locations/san-diego/carlsbad/,"If you work or live in the city of Carlsbad, and have dealt with discrimination, harassment or wrongful termination, call employment attorney Lawrance Bohm.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bohmlaw.com,29,36,37,1911,414,5867,,
