keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
ssdi lawyers,Bradenton,SocialSecurity-HighVolume-- Bradenton.xlsx,3,"Social Security Disability Attorneys in Bradenton, FL",https://www.forthepeople.com/office-locations/florida/bradenton/social-security-disability-attorney/,Bradenton SSDI attorneys help secure benefits for those unable to work due to injury or illness. Get assistance to claim the benefits you deserve.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,forthepeople.com,60,53,1,598454,12771,1808132,,
ssi appeal lawyer,Bradenton,SocialSecurity-HighVolume-- Bradenton.xlsx,1,"Social Security Disability Attorney Bradenton - Carlson, Meissner",https://carlsonmeissner.com/bradenton/social-security-disability/,"Are you suffering from a physical or mental disability? If so, seek legal representation from the Social Security Disability lawyers in Bradenton.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,carlsonmeissner.com,34,44,3,15622,1373,86809,,
ssi appeal lawyer,Bradenton,SocialSecurity-HighVolume-- Bradenton.xlsx,2,"Bradenton Social Security Disability Attorneys - Burnetti, P.A.",https://www.burnetti.com/bradenton/social-security-disability/,"Contact us online or dial (888) 444-8508 for a no-cost consultation with our dedicated Bradenton SSDI lawyers. Contact Burnetti, P.A.. Request a ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,burnetti.com,37,42,1,16290,2021,104844,,
attorney for business disputes,Bradenton,business law High Volume-- Bradenton.xlsx,1,Bradenton Business Litigation Lawyer,https://www.bradentoninjurylaw.com/bradenton-business-litigation-lawyer/,"Bradenton business litigation lawyer Don Cahall handles breach of contract disputes, business torts, shareholder lawsuits, IP disputes & corporate ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bradentoninjurylaw.com,15,25,3,1459,95,25610,,
attorney for business disputes,Bradenton,business law High Volume-- Bradenton.xlsx,3,Bradenton Business Law and Commercial Litigation Law Firm,https://mackeylaw.com/business-law-commercial-litigation/,"Serving the community for more than 30 years, the Mackey Law Group has always been dedicated to helping individuals and businesses in Bradenton, Florida.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mackeylaw.com,21,30,1,436,145,6808,,
attorney business litigation,Bradenton,business law High Volume-- Bradenton.xlsx,1,Bradenton Business Litigation Lawyer,https://www.bradentoninjurylaw.com/bradenton-business-litigation-lawyer/,"Bradenton business litigation lawyer Don Cahall handles breach of contract disputes, business torts, shareholder lawsuits, IP disputes & corporate ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bradentoninjurylaw.com,15,25,3,1459,95,25610,,
attorney business litigation,Bradenton,business law High Volume-- Bradenton.xlsx,3,Bradenton Business Law and Commercial Litigation Law Firm,https://mackeylaw.com/business-law-commercial-litigation/,"We are a full-service law firm providing commercial litigation, comprehensive business law, real estate, foreclosure, divorce, family law, and personal injury ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mackeylaw.com,21,30,1,436,145,6808,,
ssi lawyers,Bradenton,SocialSecurity-HighVolume-- Bradenton.xlsx,1,"Social Security Disability Attorney Bradenton - Carlson, Meissner",https://carlsonmeissner.com/bradenton/social-security-disability/,"Are you suffering from a physical or mental disability? If so, seek legal representation from the Social Security Disability lawyers in Bradenton.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,carlsonmeissner.com,34,44,3,15622,1373,86809,,
ssi lawyers,Bradenton,SocialSecurity-HighVolume-- Bradenton.xlsx,2,"Bradenton Social Security Disability Attorneys - Burnetti, P.A.",https://www.burnetti.com/bradenton/social-security-disability/,"Contact us online or dial (888) 444-8508 for a no-cost consultation with our dedicated Bradenton SSDI lawyers. Contact Burnetti, P.A.. Request a ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,burnetti.com,37,42,1,16290,2021,104844,,
ssi lawyers,Bradenton,SocialSecurity-HighVolume-- Bradenton.xlsx,3,"Social Security Disability Attorneys in Bradenton, FL",https://www.forthepeople.com/office-locations/florida/bradenton/social-security-disability-attorney/,Bradenton SSDI attorneys help secure benefits for those unable to work due to injury or illness. Get assistance to claim the benefits you deserve.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,forthepeople.com,60,53,1,598454,12771,1808132,,
breach of contract attorney,Bradenton,business law High Volume-- Bradenton.xlsx,1,Bradenton Breach of Contract Dispute Lawyer,https://www.bradentoninjurylaw.com/bradenton-breach-of-contract-dispute-lawyer/,"For a free consultation with an experienced breach of contract dispute lawyer in Bradenton, contact the Cahall Law Firm, PLLC.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bradentoninjurylaw.com,15,25,3,1459,95,25610,,
breach of contract attorney,Bradenton,business law High Volume-- Bradenton.xlsx,2,Bradenton & Sarasota Contract Disputes Attorney,https://vanelswyklaw.com/civil-litigation-attorney/contract-disputes/,"Van Elswyk Law helps clients with contract disputes in Sarasota, Bradenton, Charlotte County, Hillsborough County, and Manatee County.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,vanelswyklaw.com,15,27,-1,624,91,624,,
breach of contract attorney,Bradenton,business law High Volume-- Bradenton.xlsx,3,Sarasota Breach of Contract Attorney - John Chapman Law,https://www.johnchapmanlaw.com/practice-areas/breach-of-contract-contract-disputes,"Contact an experienced Sarasota breach of contract lawyer at The John Chapman Law Firm, P.A. Call 941-404-3260 to schedule an initial consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,johnchapmanlaw.com,21,27,1,410,107,934,,
breach contract lawyer,Bradenton,business law High Volume-- Bradenton.xlsx,1,Bradenton Breach of Contract Dispute Lawyer,https://www.bradentoninjurylaw.com/bradenton-breach-of-contract-dispute-lawyer/,"For a free consultation with an experienced breach of contract dispute lawyer in Bradenton, contact the Cahall Law Firm, PLLC.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bradentoninjurylaw.com,15,25,3,1459,95,25610,,
breach contract lawyer,Bradenton,business law High Volume-- Bradenton.xlsx,2,Bradenton & Sarasota Contract Disputes Attorney,https://vanelswyklaw.com/civil-litigation-attorney/contract-disputes/,"Van Elswyk Law helps clients with contract disputes in Sarasota, Bradenton, Charlotte County, Hillsborough County, and Manatee County.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,vanelswyklaw.com,15,27,-1,624,91,624,,
breach contract lawyer,Bradenton,business law High Volume-- Bradenton.xlsx,3,Sarasota Breach of Contract Attorney - John Chapman Law,https://www.johnchapmanlaw.com/practice-areas/breach-of-contract-contract-disputes,"Contact an experienced Sarasota breach of contract lawyer at The John Chapman Law Firm, P.A. Call 941-404-3260 to schedule an initial consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,johnchapmanlaw.com,21,27,1,410,107,934,,
business contract lawyer,Bradenton,business law High Volume-- Bradenton.xlsx,1,Contract Law Attorneys Sarasota & Bradenton | Gaskill Law Firm,https://www.gaskillpa.com/business-litigation/contract-law,Gaskill Law Firm provides legal assistance regarding: Commercial transactional contracts; Employment contracts; Construction contracts; Independent contractor ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gaskillpa.com,3,19,7,40,16,437,,
business contract lawyer,Bradenton,business law High Volume-- Bradenton.xlsx,3,Bradenton Breach of Contract Dispute Lawyer,https://www.bradentoninjurylaw.com/bradenton-breach-of-contract-dispute-lawyer/,"For a free consultation with an experienced breach of contract dispute lawyer in Bradenton, contact the Cahall Law Firm, PLLC.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bradentoninjurylaw.com,15,25,3,1459,95,25610,,
breach of contract lawyers,Bradenton,business law High Volume-- Bradenton.xlsx,1,Bradenton Breach of Contract Dispute Lawyer,https://www.bradentoninjurylaw.com/bradenton-breach-of-contract-dispute-lawyer/,"For a free consultation with an experienced breach of contract dispute lawyer in Bradenton, contact the Cahall Law Firm, PLLC.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bradentoninjurylaw.com,15,25,3,1459,95,25610,,
breach of contract lawyers,Bradenton,business law High Volume-- Bradenton.xlsx,2,Bradenton & Sarasota Contract Disputes Attorney,https://vanelswyklaw.com/civil-litigation-attorney/contract-disputes/,"Van Elswyk Law helps clients with contract disputes in Sarasota, Bradenton, Charlotte County, Hillsborough County, and Manatee County.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,vanelswyklaw.com,15,27,-1,624,91,624,,
breach of contract lawyers,Bradenton,business law High Volume-- Bradenton.xlsx,3,Sarasota Breach of Contract Attorney - John Chapman Law,https://www.johnchapmanlaw.com/practice-areas/breach-of-contract-contract-disputes,"Contact an experienced Sarasota breach of contract lawyer at The John Chapman Law Firm, P.A. Call 941-404-3260 to schedule an initial consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,johnchapmanlaw.com,21,27,1,410,107,934,,
business contract lawyer near me,Bradenton,business law High Volume-- Bradenton.xlsx,2,Contract Law Attorneys Sarasota & Bradenton | Gaskill Law Firm,https://www.gaskillpa.com/business-litigation/contract-law,Gaskill Law Firm provides legal assistance regarding: Commercial transactional contracts; Employment contracts; Construction contracts; Independent contractor ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gaskillpa.com,3,19,7,40,16,437,,
business contract lawyer near me,Bradenton,business law High Volume-- Bradenton.xlsx,3,"Contract Drafting Attorney Bradenton, FL | David W. Wilcox",https://wilcox-law.com/practice-areas/business-law/contract-drafting/,"Attorney Wilcox has over 20 years of experience in contract drafting and negotiation. His firm, the Law Offices of David W. Wilcox, is located in Bradenton, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wilcox-law.com,20,27,3,216,80,344,,
business dispute attorney,Bradenton,business law High Volume-- Bradenton.xlsx,1,Bradenton Business Litigation Lawyer,https://www.bradentoninjurylaw.com/bradenton-business-litigation-lawyer/,"Bradenton business litigation lawyer Don Cahall handles breach of contract disputes, business torts, shareholder lawsuits, IP disputes & corporate ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bradentoninjurylaw.com,15,25,3,1459,95,25610,,
business dispute attorney,Bradenton,business law High Volume-- Bradenton.xlsx,3,"Business Lawyers in Bradenton, Sarasota and Manatee Counties, FL",https://www.barneswalker.com/practice-areas/Business-Law/,"To arrange for a consultation, please contact BARNES WALKER today at 941-867-7818. All calls to our law firm are confidential. We look forward to assisting you.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,barneswalker.com,29,39,1,7003,750,16290,,
business dispute lawyers,Bradenton,business law High Volume-- Bradenton.xlsx,1,Bradenton Business Litigation Lawyer,https://www.bradentoninjurylaw.com/bradenton-business-litigation-lawyer/,Bradenton business litigation lawyer Don Cahall is an experienced trial lawyer who has represented both plaintiffs and defendants in business litigation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bradentoninjurylaw.com,15,25,3,1459,95,25610,,
business dispute lawyers,Bradenton,business law High Volume-- Bradenton.xlsx,3,Bradenton Business Law and Commercial Litigation Law Firm,https://mackeylaw.com/business-law-commercial-litigation/,"We are a full-service law firm providing commercial litigation, comprehensive business law, real estate, foreclosure, divorce, family law, and personal injury ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mackeylaw.com,21,30,1,436,145,6808,,
business litigation attorneys,Bradenton,business law High Volume-- Bradenton.xlsx,1,Bradenton Business Litigation Lawyer,https://www.bradentoninjurylaw.com/bradenton-business-litigation-lawyer/,Bradenton business litigation lawyer Don Cahall is an experienced trial lawyer who has represented both plaintiffs and defendants in business litigation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bradentoninjurylaw.com,15,25,3,1459,95,25610,,
business litigation attorneys,Bradenton,business law High Volume-- Bradenton.xlsx,3,"Business Lawyers in Bradenton, Sarasota and Manatee Counties, FL",https://www.barneswalker.com/practice-areas/Business-Law/,"To arrange for a consultation, please contact BARNES WALKER today at 941-867-7818. All calls to our law firm are confidential. We look forward to assisting you.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,barneswalker.com,29,39,1,7003,750,16290,,
business litigations lawyer,Bradenton,business law High Volume-- Bradenton.xlsx,2,Bradenton Business Litigation Lawyer,https://www.bradentoninjurylaw.com/bradenton-business-litigation-lawyer/,Bradenton business litigation lawyer Don Cahall is an experienced trial lawyer who has represented both plaintiffs and defendants in business litigation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bradentoninjurylaw.com,15,25,3,1459,95,25610,,
business litigations lawyer,Bradenton,business law High Volume-- Bradenton.xlsx,3,"Business Lawyers in Bradenton, Sarasota and Manatee Counties, FL",https://www.barneswalker.com/practice-areas/Business-Law/,"To schedule an appointment, you can call us at 941-867-7818 (particularly if your matter is urgent), otherwise we will call you.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,barneswalker.com,29,39,1,7003,750,16290,,
commercial litigation attorney,Bradenton,business law High Volume-- Bradenton.xlsx,2,Bradenton Business Litigation Lawyer,https://www.bradentoninjurylaw.com/bradenton-business-litigation-lawyer/,Bradenton business litigation lawyer Don Cahall is an experienced trial lawyer who has represented both plaintiffs and defendants in business litigation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bradentoninjurylaw.com,15,25,3,1459,95,25610,,
commercial litigation attorney,Bradenton,business law High Volume-- Bradenton.xlsx,3,Bradenton Business Law and Commercial Litigation Law Firm,https://mackeylaw.com/business-law-commercial-litigation/,"Serving the community for more than 30 years, the Mackey Law Group has always been dedicated to helping individuals and businesses in Bradenton, Florida.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mackeylaw.com,21,30,1,436,145,6808,,
commercial litigators,Bradenton,business law High Volume-- Bradenton.xlsx,2,Bradenton Business Law and Commercial Litigation Law Firm,https://mackeylaw.com/business-law-commercial-litigation/,"We are a full-service law firm providing commercial litigation, comprehensive business law, real estate, foreclosure, divorce, family law, and personal injury ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mackeylaw.com,21,30,1,436,145,6808,,
