keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
divorce attorney in clearwater,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,2,Clearwater Divorce Lawyer,https://www.cairnslaw.com/,"We are a Largo family law firm specializing in Clearwater divorce, alimony, child custody, and domestic violence resolution, call for a consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cairnslaw.com,21,33,3,2953,259,29397,,
divorce attorney in clearwater,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,3,Clearwater Family Law | Trusted Divorce & Custody Attorneys,https://www.clearwaterfamilylaw.org/,"Call The Law Office Of Kerya L. Koeut, P. A. at (727) 228-6263 today for your Free Consultation with a Clearwater Family Law Attorney!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,clearwaterfamilylaw.org,29,29,2,2552046,668,2575360,,
family law attorney close to me,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,1,Family Law Attorneys | The Law Offices of Yeazell and Sweet,https://www.yeazellandsweetlaw.com/family-law/,"Family Law Attorneys representing throughout Clearwater. 40+ Years of Trial-Winning Experience in Pinellas County, Florida. The Law Office of Yeazell and ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,yeazellandsweetlaw.com,21,29,1,752,132,10189,,
family law attorney close to me,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,3,Clearwater Family Attorney,https://www.galehmoore.com/clearwater-family-attorney/,"Our Clearwater family attorney, Gale Moore, handles the full range of family law matters including child custody, support & property division.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,galehmoore.com,26,32,2,2794,304,30758,,
lawyers for guardianship near me,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,1,"Clearwater Guardianship Attorney - William Rambaum, P.A.",https://www.rambaumlaw.com/clearwater-guardianship-attorney/,"If you are considering guardianship for yourself or a loved one, please contact William Rambaum, P.A. for a consultation at 727-781-5357. A Clearwater guardianship attorney would be happy to visit with you and explore your best options for managing the care of yourself or a loved one.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,rambaumlaw.com,27,29,1,900,172,900,,
lawyers for guardianship near me,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,2,"Guardianships | Clearwater, FL | Hitchcock Law Group",https://www.hitchcocklawyer.com/guardianship,We can help with guardianship matters. We are located in Clearwater and Trinity FL. Call us today at 727-223-3644.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hitchcocklawyer.com,15,26,1,255,77,403,,
lawyers for guardianship near me,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,3,Florida Guardianship Law | Tampa/Clearwater Attorney,https://www.cynthiawaismanlaw.com/guardianship-services/,"We offer quality legal services in Hillsborough, Pinellas and Pasco to those who may need to establish a legal guardianship due to age or mental incapacity.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cynthiawaismanlaw.com,22,28,1,1469,135,21569,,
family lawyer in clearwater,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,1,Clearwater Family Attorney,https://www.galehmoore.com/clearwater-family-attorney/,"Our Clearwater family attorney, Gale Moore, handles the full range of family law matters including child custody, support & property division.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,galehmoore.com,26,32,2,2794,304,30758,,
family lawyer in clearwater,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,2,Pinellas Family Lawyer: Florida Divorce & Family Law Attorneys,https://pinellasfamilylawyer.com/,Speak with one of our divorce and family law specialists to see how Pinellas Family Lawyer can help you. Call us at 727-538-7741 or schedule your confidential ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pinellasfamilylawyer.com,28,33,1,1920,353,6978,,
family lawyer in clearwater,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,3,Clearwater Divorce & Family Law Attorney | Florida Child Custody ...,https://www.jch-palaw.com/,"In and around Clearwater, FL, Jennifer C. Harrington, P.A. represents clients in divorce, child custody and support, alimony, paternity and other family law ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jch-palaw.com,18,28,2,440,88,1002,,
family law pro bono lawyers near me,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,3,Pro Bono Matters ! - Clearwater Bar Association,https://www.clearwaterbar.org/?page=ProBono,Attorneys with specialized expertise will impart their wisdom to less experienced volunteer attorneys handling pro bono cases or BALS staff attorneys. Law Firm ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,clearwaterbar.org,28,32,1,2340,239,40003,,
legal custody lawyer,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,2,Clearwater Child Custody Attorneys | Yeazell And Sweet Law,https://www.yeazellandsweetlaw.com/family-law/child-custody/,We can help with a wide range of child custody cases and help you find a solution that works for your children and family. Call our firm at (813) 285-5705 or ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,yeazellandsweetlaw.com,21,29,1,752,132,10189,,
legal custody lawyer,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,3,Clearwater Family Law | Trusted Divorce & Custody Attorneys,https://www.clearwaterfamilylaw.org/,"Our attorneys are educated, experienced, and equipped to handle any family law issues pertaining to divorce, child custody, alimony, and domestic violence.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,clearwaterfamilylaw.org,29,29,2,2552046,668,2575360,,
mediation family law,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,1,Clearwater Divorce Mediation Attorney,https://www.galehmoore.com/clearwater-divorce-attorney/mediation/,"Gale H. Moore is a Certified Specialist in Family Mediation. She is available to serve as a neutral mediator in your divorce. Built on her experience, our Largo ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,galehmoore.com,26,32,2,2794,304,30758,,
mediation family law,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,2,Clearwater Divorce Attorney | St. Petersburg Family Lawyer | Child ...,https://www.robertmtoddpa.com/,Contact Robert M. Todd at Family Law Solutions online or call 727-561-9119 for an initial consultation. Certified Family Law Mediator ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,robertmtoddpa.com,14,25,17,224,81,1186,,
mediation family law,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,3,Clearwater Family Law Mediation Lawyer | Divorce Mediation,https://www.klkfamilylaw.com/family-law-mediation/,Not sure if mediation is the best fit for your family or issue? Call 727-314-2094 for a consultation to learn more about mediation and how Kim can help you.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,klkfamilylaw.com,24,25,1,426,85,16807,,
pro bono family law attorneys near me,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,3,Pro Bono Matters ! - Clearwater Bar Association,https://www.clearwaterbar.org/?page=ProBono,Attorneys with specialized expertise will impart their wisdom to less experienced volunteer attorneys handling pro bono cases or BALS staff attorneys. Law Firm ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,clearwaterbar.org,28,32,1,2340,239,40003,,
prenuptial agreement attorney near me,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,1,Clearwater Prenuptial Agreement Lawyer,https://www.yeazellandsweetlaw.com/family-law/prenuptial-agreements/,You've come to the right place if you're in the Clearwater area and seeking a knowledgeable Clearwater prenuptial agreement lawyer. Call The Law Office Of Yeazell And Sweettoday at (813) 285-5705 or contact us online to schedule a meeting with our prenuptial agreement attorney in Clearwater!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,yeazellandsweetlaw.com,21,29,1,752,132,10189,,
prenuptial agreement attorney near me,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,2,"Clearwater Prenuptial Agreement Attorney | Julie Beth Jouben, P.A.",https://www.clearwaterlawyer.com/marital-law/prenuptial-agreements/,"Email Me For A Response. Contact Us. Julie Beth Jouben, P.A. | Family & Immigration Law. Our Address. 1421 Court St Suite C Clearwater, FL 33756 727-614-0070 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,clearwaterlawyer.com,19,28,2,1889,183,15104,,
prenuptial agreement attorney near me,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,3,Clearwater Prenuptial Agreement | The McKinney Law Group,https://themckinneylawgroup.com/clearwater-prenuptial-agreement/,"If you would like to establish a prenuptial agreement in Clearwater, FL, schedule a consultation with a qualified lawyer at The McKinney Law Group today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,themckinneylawgroup.com,22,34,1,3469,410,3633,,
spousal support attorneys,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,1,Clearwater Alimony Lawyer | Florida Rehabilitative & Permanent ...,https://www.jch-palaw.com/practice-areas/divorce/alimony/,"The team at Jennifer C. Harrington, P.A. is ready to help you get the spousal support you deserve. We develop strategies to fit your situation and present the facts. For a consultation, call 727-787-3700 or contact us online.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jch-palaw.com,18,28,2,440,88,1002,,
spousal support attorneys,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,2,"Clearwater Alimony Attorney | Tinny, Meyer & Piccarreto, P.A.",https://www.tmplegal.com/family-law/alimony/,"Are you seeking alimony? Call Tinny, Meyer & Piccarreto, P.A., today at (727) 245-9009 or contact us online to schedule a consultation with our alimony lawyer ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tmplegal.com,17,34,1,3903,278,39642,,
spousal support attorneys,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,3,Alimony & Modification Lawyers in Clearwater,https://www.yeazellandsweetlaw.com/family-law/alimony-modification/,Contact The Law Offices Of Yeazell And Sweet online or call (813) 285-5705 today to get started with our Clearwater alimony & modification lawyers. Family Law.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,yeazellandsweetlaw.com,21,29,1,752,132,10189,,
prenuptial agreement lawyer near me,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,1,Clearwater Prenuptial Agreement Lawyer,https://www.yeazellandsweetlaw.com/family-law/prenuptial-agreements/,You've come to the right place if you're in the Clearwater area and seeking a knowledgeable Clearwater prenuptial agreement lawyer. Call The Law Office Of Yeazell And Sweettoday at (813) 285-5705 or contact us online to schedule a meeting with our prenuptial agreement attorney in Clearwater!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,yeazellandsweetlaw.com,21,29,1,752,132,10189,,
prenuptial agreement lawyer near me,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,2,"Clearwater Prenuptial Agreement Attorney | Julie Beth Jouben, P.A.",https://www.clearwaterlawyer.com/marital-law/prenuptial-agreements/,"Email Me For A Response. Contact Us. Julie Beth Jouben, P.A. | Family & Immigration Law. Our Address. 1421 Court St Suite C Clearwater, FL 33756 727-614-0070 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,clearwaterlawyer.com,19,28,2,1889,183,15104,,
prenuptial agreement lawyer near me,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,3,Clearwater Prenuptial Agreement | The McKinney Law Group,https://themckinneylawgroup.com/clearwater-prenuptial-agreement/,"If you would like to establish a prenuptial agreement in Clearwater, FL, schedule a consultation with a qualified lawyer at The McKinney Law Group today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,themckinneylawgroup.com,22,34,1,3469,410,3633,,
parental rights attorney near me,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,3,Clearwater Family Lawyer | The Law Offices of Yeazell and Sweet,https://www.yeazellandsweetlaw.com/,"The firm's attorneys have been representing clients for over 40 years in various areas of family law, from divorce to child custody to modifications.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,yeazellandsweetlaw.com,21,29,1,752,132,10189,,
parental alienation,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,1,National Association of Parental Alienation Specialists,https://nationalassociationofparentalalienationspecialists.com/,The National Association of Parental Alienation Specialists is an educational resource on the parent-child conflict phenomenon known as parental alienation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,nationalassociationofparentalalienationspecialists.com,21,25,-1,1052,69,1058,,
parental alienation,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,2,What Is Parental Alienation? | Clearwater Family Law Attorney,https://www.tmplegal.com/blog/2017/july/what-is-parental-alienation-/,"Parental alienation is a type of behavior that happens most often during contested divorces. Usually, one parent will manipulate the child into caring more ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tmplegal.com,17,34,1,3903,278,39642,,
parental alienation,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,3,Dr. Bob Evans: Home,https://drbobevans.com/,Parental Alienation refers to a child being alienated or estranged from a parent. There could be a variety of reasons for this break in the relationship.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drbobevans.com,21,27,-1,1683,122,7608,,
spousal support lawyer near me,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,1,Alimony & Modification Lawyers in Clearwater,https://www.yeazellandsweetlaw.com/family-law/alimony-modification/,Need to establish or modify your alimony? Our Clearwater alimony & modification lawyers are here to help. Call The Law Offices Of Yeazell And Sweet today!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,yeazellandsweetlaw.com,21,29,1,752,132,10189,,
spousal support lawyer near me,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,2,Clearwater Divorce Attorney,https://www.galehmoore.com/,"Clearwater divorce attorney, Gale H. Moore, guides clients through divorce and family law matters, such as child custody, alimony, and property division.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,galehmoore.com,26,32,2,2794,304,30758,,
spousal support lawyer near me,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,3,"Tampa Bay Alimony Attorney | Julie Beth Jouben, P.A.",https://www.clearwaterlawyer.com/marital-law/alimony/,"Contact Us. Julie Beth Jouben, P.A. | Family & Immigration Law. Our Address. 1421 Court St Suite C Clearwater, FL 33756 727-614-0070 / 727-449-9929 · Clearwater ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,clearwaterlawyer.com,19,28,2,1889,183,15104,,
visitation lawyer,Clearwater,FamilyLaw-LongTail -- Clearwater.xlsx,2,Child Custody Lawyer Clearwater FL | Visitation & Parenting Time ...,https://www.robertmtoddpa.com/family-law/child-custody-visitation.html,Are you unable to agree about child custody and visitation goals in Florida? Our Family Law Solutions attorney in Clearwater can help. Call 727-561-9119.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,robertmtoddpa.com,14,25,17,224,81,1186,,
