keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
environmental impact attorney,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,1,Newport Beach Environmental Law Attorneys,https://www.maternlawgroup.com/newport-beach/newport-beach-environmental-law-attorneys/,Matern Law Group is concerned about our environment and will do everything in our power to defend laws that protect it. Call: 949-264-5586.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,maternlawgroup.com,27,32,1,868,355,1115,,
environmental impact attorney,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,2,California Environmental Litigation Attorneys | Bick Law ...,https://www.bicklawllp.com/,Bick Law LLP is comprised of an experienced team of lawyers who offer progressive solutions to businesses facing complex environmental challenges.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bicklawllp.com,26,34,-1,1660,302,1716,,
environmental law firm near me,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,1,California Environmental Litigation Attorneys | Bick Law ...,https://www.bicklawllp.com/,Bick Law LLP is comprised of an experienced team of lawyers who offer progressive solutions to businesses facing complex environmental challenges.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bicklawllp.com,26,34,-1,1660,302,1716,,
environmental law firm near me,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,2,Kimberly Bick - California Environmental Attorney - Bick Law LLP,https://www.bicklawllp.com/attorneys/kimberly-bick/,"Kimberly Bick. Partner. Contact Information. 520 Newport Center Drive Suite 750. Newport Beach, CA 92660. kbick@bicklawllp ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bicklawllp.com,26,34,-1,1660,302,1716,,
environmental law attorney,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,1,California Environmental Litigation Attorneys | Bick Law ...,https://www.bicklawllp.com/,Bick Law LLP is comprised of an experienced team of lawyers who offer progressive solutions to businesses facing complex environmental challenges.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bicklawllp.com,26,34,-1,1660,302,1716,,
environmental law attorney,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,2,Kimberly Bick - California Environmental Attorney - Bick Law LLP,https://www.bicklawllp.com/attorneys/kimberly-bick/,Kimberly Leue Bick is the founding and co-managing partner of Bick Law LLP. She has practiced environmental law since graduating law school in 1990.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bicklawllp.com,26,34,-1,1660,302,1716,,
environmental law attorney,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,3,Newport Beach Environmental Law Attorneys,https://www.maternlawgroup.com/newport-beach/newport-beach-environmental-law-attorneys/,Matern Law Group is concerned about our environment and will do everything in our power to defend laws that protect it. Call: 949-264-5586.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,maternlawgroup.com,27,32,1,868,355,1115,,
environmental law specialists,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,1,Newport Beach Environmental Law Attorneys,https://www.maternlawgroup.com/newport-beach/newport-beach-environmental-law-attorneys/,Matern Law Group is concerned about our environment and will do everything in our power to defend laws that protect it. Call: 949-264-5586.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,maternlawgroup.com,27,32,1,868,355,1115,,
environmental law specialists,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,2,California Environmental Litigation Attorneys | Bick Law ...,https://www.bicklawllp.com/,Bick Law LLP is comprised of an experienced team of lawyers who offer progressive solutions to businesses facing complex environmental challenges.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bicklawllp.com,26,34,-1,1660,302,1716,,
environmental lawyer,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,1,California Environmental Litigation Attorneys | Bick Law ...,https://www.bicklawllp.com/,Bick Law LLP is comprised of an experienced team of lawyers who offer progressive solutions to businesses facing complex environmental challenges.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bicklawllp.com,26,34,-1,1660,302,1716,,
environmental lawyer,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,2,Kimberly Bick - California Environmental Attorney - Bick Law LLP,https://www.bicklawllp.com/attorneys/kimberly-bick/,Kimberly Leue Bick is the founding and co-managing partner of Bick Law LLP. She has practiced environmental law since graduating law school in 1990.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bicklawllp.com,26,34,-1,1660,302,1716,,
environmental lawyer,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,3,Newport Beach Environmental Law Attorneys,https://www.maternlawgroup.com/newport-beach/newport-beach-environmental-law-attorneys/,Matern Law Group is concerned about our environment and will do everything in our power to defend laws that protect it. Call: 949-264-5586.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,maternlawgroup.com,27,32,1,868,355,1115,,
environmental regulatory compliance attorney,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,1,California Environmental Litigation Attorneys | Bick Law ...,https://www.bicklawllp.com/,Bick Law LLP is comprised of an experienced team of lawyers who offer progressive solutions to businesses facing complex environmental challenges.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bicklawllp.com,26,34,-1,1660,302,1716,,
environmental regulatory compliance attorney,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,2,Newport Beach Environmental Law Attorneys,https://www.maternlawgroup.com/newport-beach/newport-beach-environmental-law-attorneys/,Matern Law Group is concerned about our environment and will do everything in our power to defend laws that protect it. Call: 949-264-5586.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,maternlawgroup.com,27,32,1,868,355,1115,,
environmental regulatory compliance attorney,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,3,"Environmental Law - Newport Beach, CA - Paoli & Purdy, PC",https://www.paolipurdylaw.com/environmental-law-results,"The legal team at Paoli & Purdy, PC has significant knowledge of state and federal environmental regulations and laws which allows us to professionally advise ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,paolipurdylaw.com,16,24,1,261,61,1249,,
environmental protection lawyer,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,1,Newport Beach Environmental Law Attorneys,https://www.maternlawgroup.com/newport-beach/newport-beach-environmental-law-attorneys/,Matern Law Group is concerned about our environment and will do everything in our power to defend laws that protect it. Call: 949-264-5586.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,maternlawgroup.com,27,32,1,868,355,1115,,
environmental protection lawyer,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,2,California Environmental Litigation Attorneys | Bick Law ...,https://www.bicklawllp.com/,Bick Law LLP is comprised of an experienced team of lawyers who offer progressive solutions to businesses facing complex environmental challenges.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bicklawllp.com,26,34,-1,1660,302,1716,,
environmental litigation attorney,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,1,California Environmental Litigation Attorneys | Bick Law ...,https://www.bicklawllp.com/,"Corrie is an experienced environmental lawyer whose practice focuses on environmental litigation ... 520 Newport Center Drive, STE 750, Newport Beach, CA 92660. © ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bicklawllp.com,26,34,-1,1660,302,1716,,
environmental litigation attorney,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,3,Newport Beach Environmental Law Attorneys,https://www.maternlawgroup.com/newport-beach/newport-beach-environmental-law-attorneys/,Matern Law Group is concerned about our environment and will do everything in our power to defend laws that protect it. Call: 949-264-5586.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,maternlawgroup.com,27,32,1,868,355,1115,,
land use and environmental attorney,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,2,Environment & Land Use Attorney | Entitlements - Nossaman LLP,https://www.nossaman.com/practices-Environment_Land_Use,"Our environment and land use attorney provides tailored counsel on endangered species, energy and renewables, natural resources and land use.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,nossaman.com,43,41,30,296882,1516,649824,,
land use and environmental attorney,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,3,"Real Estate, Energy, Land Use & Environmental - Sheppard Mullin",https://www.sheppardmullin.com/real-estate-energy-land-use-amp-environmental,"With more than 120 attorneys, Sheppard Mullin has one of the largest, most diverse and experienced real estate, energy, land use and environmental practices.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,sheppardmullin.com,51,48,32,167990,4813,1809517,,
natural resource lawyer,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,1,Newport Beach Environmental Law Attorneys,https://www.maternlawgroup.com/newport-beach/newport-beach-environmental-law-attorneys/,Matern Law Group is concerned about our environment and will do everything in our power to defend laws that protect it. Call: 949-264-5586.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,maternlawgroup.com,27,32,1,868,355,1115,,
natural resource lawyer,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,2,California Environmental Litigation Attorneys | Bick Law ...,https://www.bicklawllp.com/,Bick Law LLP is comprised of an experienced team of lawyers who offer progressive solutions to businesses facing complex environmental challenges.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bicklawllp.com,26,34,-1,1660,302,1716,,
pollution lawyer near me,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,2,Newport Beach Environmental Law Attorneys,https://www.maternlawgroup.com/newport-beach/newport-beach-environmental-law-attorneys/,Matern Law Group is concerned about our environment and will do everything in our power to defend laws that protect it. Call: 949-264-5586.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,maternlawgroup.com,27,32,1,868,355,1115,,
pollution lawyer near me,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,3,Kimberly Bick - California Environmental Attorney - Bick Law LLP,https://www.bicklawllp.com/attorneys/kimberly-bick/,Kimberly Leue Bick is the founding and co-managing partner of Bick Law LLP. She has practiced environmental law since graduating law school in 1990.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bicklawllp.com,26,34,-1,1660,302,1716,,
top environmental lawyers near me,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,3,California Environmental Litigation Attorneys | Bick Law ...,https://www.bicklawllp.com/,Bick Law LLP is comprised of an experienced team of lawyers who offer progressive solutions to businesses facing complex environmental challenges.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bicklawllp.com,26,34,-1,1660,302,1716,,
toxic tort lawyer,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,1,Environmental and Habitational Law - Bremer Whyte Brown & O'Meara,https://bremerwhyte.com/practice/environmental-toxic-tort-habitational-litigation/,"Our toxic tort lawyers represent clients in cases ranging from personal injury claims from toxic substances like benzene, beryllium, manganese, silica, lead- ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bremerwhyte.com,33,40,1,118936,701,194537,,
sustainable development lawyer,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,1,Sustainability | California Environmental Lawyer - Bick Law LLP,https://www.bicklawllp.com/practice-areas/sustainability/,A California environmental lawyer at Bick Law can review existing sustainability initiatives and create new ones - adding value to your company.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bicklawllp.com,26,34,-1,1660,302,1716,,
sustainable development lawyer,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,2,California Environmental Litigation Attorneys | Bick Law ...,https://www.bicklawllp.com/,Bick Law LLP is comprised of an experienced team of lawyers who offer progressive solutions to businesses facing complex environmental challenges.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bicklawllp.com,26,34,-1,1660,302,1716,,
sustainable development lawyer,Newport Beach,EnvironmentalLaw-HighVolume-- Newport Beach.xlsx,3,Alison Torbitt | Energy & Environmental Lawyer - Nixon Peabody LLP,https://www.nixonpeabody.com/people/torbitt-alison-b,"I counsel business and industry clients on compliance with federal, state and local environmental and energy laws, as well as defending against regulatory ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,nixonpeabody.com,55,50,3,292906,6007,612294,,
business tax attorney near me,Newport Beach,TaxationLaw-LongTail-- Newport Beach.xlsx,1,Tax Attorney Newport Beach CA| Orange County| DWL Tax Law ...,https://taxattorneyoc.com/,Orange County Tax Attorneys (Newport Beach). DWL Tax Law's ex-IRS & ex-DOJ attorneys are seasoned civil/criminal tax and FBAR lawyers.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,taxattorneyoc.com,22,38,1,8478,457,20645,,
business tax attorney near me,Newport Beach,TaxationLaw-LongTail-- Newport Beach.xlsx,3,"Newport Beach Tax Attorney, Orange County/Irvine | Wilson Tax Law",https://wilsontaxlaw.com/,Wilson Tax Law is an Orange County tax attorney firm with offices in Newport Beach (near Irvine) and Yorba Linda (near Tustin).,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wilsontaxlaw.com,30,35,1,6401,295,175078,,
