keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
woodland hills wrongful death attorneys for medical malpractice,Woodland Hills,Malpractice-LongTail -- Woodland Hills.xlsx,1,"Wrongful Death Lawyer Woodland Hills, CA - Barry P. Goldberg",https://barrypgoldberg.com/practice-areas/wrongful-death/,"Call the law offices of Barry P. Goldberg today to speak to an experienced wrongful death lawyer Woodland Hills, CA residents trusts.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,barrypgoldberg.com,29,41,1,9792,793,11003,,
woodland hills wrongful death attorneys for medical malpractice,Woodland Hills,Malpractice-LongTail -- Woodland Hills.xlsx,2,Wrongful Death Attorney Woodland Hills | Howell LLP,https://howelljustice.com/woodland-hills-personal-injury-attorney/wrongful-death/,"Our experienced attorneys can investigate your wrongful death claim, gathering evidence and information to build a solid case. We will work diligently to prove ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,howelljustice.com,9,34,14,1042,178,1042,,
woodland hills wrongful death attorneys for medical malpractice,Woodland Hills,Malpractice-LongTail -- Woodland Hills.xlsx,3,Woodland Hills Wrongful Death Lawyer | Drake Law Firm,https://www.drakelawgroup.com/service-areas/wrongful-death,Experienced Woodland Hills wrongful death lawyers at Drake Law Firm. Recover damages for your loss. Call for a free consultation – no fees unless we win.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drakelawgroup.com,32,37,1,4189,489,1081780,,
woodland hills attorneys specializing in medical negligence,Woodland Hills,Malpractice-LongTail -- Woodland Hills.xlsx,3,"Medical Malpractice Lawyers Woodland Hills, California",https://www.vmfirm.com/medical-malpractice/,"At Vorzimer Masserman, we have decades of experience in medical malpractice claims with a special focus on reproductive medical negligence cases.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,vmfirm.com,24,33,3,12054,256,25757,,
negligent doctor lawsuit lawyer near me,Woodland Hills,Malpractice-LongTail -- Woodland Hills.xlsx,2,Woodland Hills Medical Malpractice Lawyer | Barry P. Goldberg,https://barrypgoldberg.com/woodland-hills-medical-malpractice-lawyer/,"Barry P. Goldberg is a Woodland Hills, CA medical malpractice lawyer ready to help with your medical negligence claims.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,barrypgoldberg.com,29,41,1,9792,793,11003,,
woodland hills attorneys for medication and prescription errors,Woodland Hills,Malpractice-LongTail -- Woodland Hills.xlsx,1,Woodland Hills Medical Malpractice Lawyer | Barry P. Goldberg,https://barrypgoldberg.com/woodland-hills-medical-malpractice-lawyer/,"Barry P. Goldberg is a Woodland Hills, CA medical malpractice lawyer ready to help with your medical negligence claims.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,barrypgoldberg.com,29,41,1,9792,793,11003,,
woodland hills attorneys for medication and prescription errors,Woodland Hills,Malpractice-LongTail -- Woodland Hills.xlsx,3,Woodland Hills Pharmacy Law Attorney,https://www.marcarianlaw.com/practice-areas/woodland-hills-pharmacy-law-attorney/,"Armond Marcarian is uniquely qualified as a Woodland Hills Pharmacy Law Attorney as well as a pharmacist. This gives him knowledge, unlike any other attorney ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,marcarianlaw.com,54,33,1,27518,449,27518,,
surgical error attorneys in woodland hills,Woodland Hills,Malpractice-LongTail -- Woodland Hills.xlsx,2,Woodland Hills Medical Malpractice Lawyer | Barry P. Goldberg,https://barrypgoldberg.com/woodland-hills-medical-malpractice-lawyer/,"Barry P. Goldberg is a Woodland Hills, CA medical malpractice lawyer ready to help with your medical negligence claims.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,barrypgoldberg.com,29,41,1,9792,793,11003,,
durable power of attorney,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,1,Power of Attorney Lawyer Woodland Hills | Law Offices of Andrew ...,https://andrewcohenlegal.com/woodland-hills-power-of-attorney-lawyer/,A durable power of attorney: This type of POA designates another person to act on behalf of the principal and will remain in place should the principal become ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,andrewcohenlegal.com,24,36,1,4873,303,7545,,
durable power of attorney,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,2,Power of Attorney: Should Yours “Spring” or be Effective Immediately?,https://www.kaveshlaw.com/blog/deciding-between-durable-and-springing-powers-of-attorney.cfm,"A durable power of attorney becomes effective upon its signing and execution. It remains in effect indefinitely, even if the principal becomes incapacitated.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kaveshlaw.com,24,32,2,2355,345,118681,,
durable power of attorney,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,3,Durable Power of Attorney (POA) - The Document People,https://documentpeople.net/our-services/estate/power-of-attorney/,We can help you create a Durable Power of Attorney (POA) or Letter of Attorney for financial matters or medical decisions. Call or visit us today!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,documentpeople.net,22,35,1,1014,315,7187,,
estate attorney near me,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,2,Woodland Hills Estate Planning Attorneys | Call 818-285-2850,https://talailaw.com/,"Need estate planning, probate, or business law services in Woodland Hills, CA? Call Talai Law Offices at (818) 285-2850 to schedule an appointment today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,talailaw.com,14,24,1,138,40,15104,,
estate attorney near me,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,3,Yacoba Ann Feldman: Compassionate Estate Planning Attorney,https://www.jacilaw.com/,"Experienced Woodland Hills attorney specializing in estate planning, wills, trusts, probate, and conservatorships. Personalized legal solutions across ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacilaw.com,20,27,4,1004,167,1732,,
estate lawyers in my area,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,2,Woodland Hills Estate Planning Attorneys | Call 818-285-2850,https://talailaw.com/,"Need estate planning, probate, or business law services in Woodland Hills, CA? Call Talai Law Offices at (818) 285-2850 to schedule an appointment today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,talailaw.com,14,24,1,138,40,15104,,
estate lawyers in my area,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,3,Estate Planning Attorneys in Woodland Hills - CunninghamLegal,https://www.cunninghamlegal.com/living-trust-and-estate-planning-attorneys-woodland-hills-california/,Our office serves clients throughout the Woodland Hills area for California Living Trusts and all other aspects of estate planning.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cunninghamlegal.com,32,44,1,17922,1496,18032,,
estate attorney,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,1,Woodland Hills Estate Planning Attorneys | Call 818-285-2850,https://talailaw.com/,"Need estate planning, probate, or business law services in Woodland Hills, CA? Call Talai Law Offices at (818) 285-2850 to schedule an appointment today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,talailaw.com,14,24,1,138,40,15104,,
estate attorney,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,2,Estate Planning Attorneys in Woodland Hills - CunninghamLegal,https://www.cunninghamlegal.com/living-trust-and-estate-planning-attorneys-woodland-hills-california/,"Our Woodland Hills Estate Planning office, headed by our CEO and founder Jim Cunningham, serves clients throughout Woodland Hills and nearby communities.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cunninghamlegal.com,32,44,1,17922,1496,18032,,
estate attorney,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,3,Yacoba Ann Feldman: Compassionate Estate Planning Attorney,https://www.jacilaw.com/,"Experienced Woodland Hills attorney specializing in estate planning, wills, trusts, probate, and conservatorships. Personalized legal solutions across ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacilaw.com,20,27,4,1004,167,1732,,
estate law attorney,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,1,Woodland Hills Estate Planning Attorneys | Call 818-285-2850,https://talailaw.com/,"Need estate planning, probate, or business law services in Woodland Hills, CA? Call Talai Law Offices at (818) 285-2850 to schedule an appointment today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,talailaw.com,14,24,1,138,40,15104,,
estate law attorney,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,3,Yacoba Ann Feldman: Compassionate Estate Planning Attorney,https://www.jacilaw.com/,"Experienced Woodland Hills attorney specializing in estate planning, wills, trusts, probate, and conservatorships. Personalized legal solutions across ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacilaw.com,20,27,4,1004,167,1732,,
estate lawyers near me,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,3,Yacoba Ann Feldman: Compassionate Estate Planning Attorney,https://www.jacilaw.com/,"Experienced Woodland Hills attorney specializing in estate planning, wills, trusts, probate, and conservatorships. Personalized legal solutions across ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacilaw.com,20,27,4,1004,167,1732,,
estate lawyer,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,1,Woodland Hills Estate Planning Attorneys | Call 818-285-2850,https://talailaw.com/,"Need estate planning, probate, or business law services in Woodland Hills, CA? Call Talai Law Offices at (818) 285-2850 to schedule an appointment today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,talailaw.com,14,24,1,138,40,15104,,
estate lawyer,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,3,Estate Planning Attorneys in Woodland Hills - CunninghamLegal,https://www.cunninghamlegal.com/living-trust-and-estate-planning-attorneys-woodland-hills-california/,"Our Woodland Hills Estate Planning office, headed by our CEO and founder Jim Cunningham, serves clients throughout Woodland Hills and nearby communities.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cunninghamlegal.com,32,44,1,17922,1496,18032,,
estate lawyers woodland hills,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,1,Woodland Hills Estate Planning Attorneys | Call 818-285-2850,https://talailaw.com/,"Need estate planning, probate, or business law services in Woodland Hills, CA? Call Talai Law Offices at (818) 285-2850 to schedule an appointment today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,talailaw.com,14,24,1,138,40,15104,,
estate lawyers woodland hills,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,2,Estate Planning Attorneys in Woodland Hills - CunninghamLegal,https://www.cunninghamlegal.com/living-trust-and-estate-planning-attorneys-woodland-hills-california/,CunninghamLegal's Woodland Hills office now serves the offices of Estate Attorney Fredrick J. Weitkamp in Granada Hills and Estate Attorney Jeffrey M. Sydney in ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cunninghamlegal.com,32,44,1,17922,1496,18032,,
estate plan attorneys near me,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,2,Woodland Hills Estate Planning Attorneys | Call 818-285-2850,https://talailaw.com/,"Need estate planning, probate, or business law services in Woodland Hills, CA? Call Talai Law Offices at (818) 285-2850 to schedule an appointment today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,talailaw.com,14,24,1,138,40,15104,,
estate plan attorneys near me,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,3,Yacoba Ann Feldman: Compassionate Estate Planning Attorney,https://www.jacilaw.com/,"Experienced Woodland Hills attorney specializing in estate planning, wills, trusts, probate, and conservatorships. Personalized legal solutions across ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacilaw.com,20,27,4,1004,167,1732,,
estate planning attorney,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,1,Yacoba Ann Feldman: Compassionate Estate Planning Attorney,https://www.jacilaw.com/,"Experienced Woodland Hills attorney specializing in estate planning, wills, trusts, probate, and conservatorships. Personalized legal solutions across ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacilaw.com,20,27,4,1004,167,1732,,
estate planning attorney,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,2,Woodland Hills Estate Planning Attorneys | Call 818-285-2850,https://talailaw.com/,"Need estate planning, probate, or business law services in Woodland Hills, CA? Call Talai Law Offices at (818) 285-2850 to schedule an appointment today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,talailaw.com,14,24,1,138,40,15104,,
estate planning attorney woodland hills,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,1,Woodland Hills Estate Planning Attorneys | Call 818-285-2850,https://talailaw.com/,"Need estate planning, probate, or business law services in Woodland Hills, CA? Call Talai Law Offices at (818) 285-2850 to schedule an appointment today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,talailaw.com,14,24,1,138,40,15104,,
estate planning attorney woodland hills,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,2,Yacoba Ann Feldman: Compassionate Estate Planning Attorney,https://www.jacilaw.com/,"Experienced Woodland Hills attorney specializing in estate planning, wills, trusts, probate, and conservatorships. Personalized legal solutions across ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacilaw.com,20,27,4,1004,167,1732,,
estate planning lawyer,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,1,Woodland Hills Estate Planning Attorneys | Call 818-285-2850,https://talailaw.com/,"Need estate planning, probate, or business law services in Woodland Hills, CA? Call Talai Law Offices at (818) 285-2850 to schedule an appointment today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,talailaw.com,14,24,1,138,40,15104,,
estate planning lawyer,Woodland Hills,EstatePlanning-HighVolume -- Woodland Hills.xlsx,2,Yacoba Ann Feldman: Compassionate Estate Planning Attorney,https://www.jacilaw.com/,"Experienced Woodland Hills attorney specializing in estate planning, wills, trusts, probate, and conservatorships. Personalized legal solutions across ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacilaw.com,20,27,4,1004,167,1732,,
