keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
redondo beach attorneys for medication and prescription errors,Redondo Beach,Malpractice-LongTail -- Redondo Beach.xlsx,1,"Medication Errors Lawyers in Redondo Beach, California",https://www.findamedicalmalpracticeattorney.com/California/Los-Angeles/Redondo-Beach/Medication-Errors.aspx,"If you're looking for a lawyer in Redondo Beach, California who is skilled in handling Medication Errors lawsuits, you can peruse the following search results ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,findamedicalmalpracticeattorney.com,18,37,6,2326,305,10078528,,
redondo beach wrongful death attorneys for medical malpractice,Redondo Beach,Malpractice-LongTail -- Redondo Beach.xlsx,1,Redondo Beach Wrongful Death Attorney,https://www.maximuslaw.com/redondo-beach-wrongful-death,"Securing fair compensation and closure for families facing wrongful death in Redondo Beach, California.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,maximuslaw.com,5,18,3,28,15,3199,,
redondo beach attorneys specializing in medical negligence,Redondo Beach,Malpractice-LongTail -- Redondo Beach.xlsx,3,Redondo Beach Medical Malpractice Lawyers,https://www.moseleycollins.com/redondo-beach-ca-medical-malpractice-lawyer-hospital-negligence.html,"Free Consultation - Redondo Beach, CA medical malpractice lawyers with 40+ years of experience. Moseley Collins Law fights for victims of negligence.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,moseleycollins.com,55,45,1,67258,2312,356854,,
surgical error attorneys in redondo beach,Redondo Beach,Malpractice-LongTail -- Redondo Beach.xlsx,1,California Surgical Error Lawyer - Donahue & Horrow LLP,https://donahuehorrow.com/surgical-error-lawyer/,"If you or a loved one has been the victim or surgical error or malpractice, contact our surgical error lawyer today ... Beach, Redondo Beach, Santa Monica, Corona ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,donahuehorrow.com,28,39,-1,5029,534,5965,,
employment lawyers that work on contingency near me,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,3,Employment Attorney in Redondo Beach CA - PLBH,https://www.plblaw.com/service-locations/redondo-beach-ca/employment-attorney-in-redondo-beach-ca/,Have you been the victim of unfair treatment in the workplace? Hire PLBH to fight for your rights as your employment attorney in Redondo Beach CA.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,plblaw.com,31,27,-1,44327,458,44328,,
attorney for wrongful termination near me,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,1,Wrongful Termination Lawyer - Kent Pincin Law,https://www.kentpincinlaw.com/employment-law/wrongful-termination-lawyer/,"If you think you were unlawfully fired, contact a wrongful termination lawyer in Redondo Beach today by calling Kent | Pincin at (310) 376-0922 .",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kentpincinlaw.com,5,15,1,24,9,2564,,
attorney for wrongful termination near me,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,3,Redondo Beach Wrongful Termination Lawyer | Labor Law Attorney,https://www.terenlawgroup.com/retaliation-and-whistleblower-claims/wrongful-termination/,Have you been wrongfully fired from your job? Talk to our experienced attorney to see what options are available to you. 310-870-0375.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,terenlawgroup.com,16,27,2,1035,109,26326,,
employment discrimination attorney near me,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,1,Redondo Beach Employment Law Attorney | Discrimination,https://www.terenlawgroup.com/,"At Teren Law Group, in Redondo Beach, we help employees hold employers accountable for unlawful actions. Call today at 310-870-0375 for a free case ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,terenlawgroup.com,16,27,2,1035,109,26326,,
employment discrimination attorney near me,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,3,Best Employment Attorney Redondo Beach,https://www.toddflaw.com/la-county/best-employment-attorney-redondo-beach/,"Trusted Employment Attorney for Employees in Redondo Beach, California. “At the Law Offices of Todd M. Friedman, we take pride in advocating passionately ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,toddflaw.com,34,35,7,15058,452,33932,,
federal workers comp lawyers near me,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,2,Best Workers' Compensation Lawyer Redondo Beach CA,https://jacobfights.com/workers-compensation-lawyer-redondo-beach-ca/,"Work injury in Redondo Beach, California? Protect your rights with the best workers' compensation attorney and get the benefits you deserve.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacobfights.com,21,35,1,9013,314,22513,,
federal workers comp lawyers near me,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,3,OWCP Lawyers Serving California Federal Workers,https://www.fedemploymentlaw.com/california-federal-employees/owcp-federal-workers-comp-in-california/,Missing: Redondo Beach,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,fedemploymentlaw.com,31,33,2,1212861,515,1312855,,
best employment lawyers in redondo beach,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,3,Redondo Beach Employment Law Attorney | Discrimination,https://www.terenlawgroup.com/,"At Teren Law Group, in Redondo Beach, we help employees hold employers accountable for unlawful actions. Call today at 310-870-0375 for a free case ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,terenlawgroup.com,16,27,2,1035,109,26326,,
pregnancy discrimination lawyers near me,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,1,Redondo Beach Pregnancy Discrimination Lawyer | Denied Leave,https://www.terenlawgroup.com/workplace-discrimination/pregnancy-discrimination/,Pregnancy discrimination is a serious problem in the workplace. We can help you protect your rights. 310-870-0375.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,terenlawgroup.com,16,27,2,1035,109,26326,,
pregnancy discrimination lawyers near me,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,2,Redondo Beach Workplace Discrimination Attorney - Rager Law Firm,https://ragerlawoffices.com/practice-area/redondo-beach-workplace-discrimination-attorney/,Religious Discrimination; Pregnancy Discrimination; Sexual Orientation and Gender Identity Discrimination. Our Approach to Workplace Discrimination Cases. At ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ragerlawoffices.com,31,42,1,5711,819,62924,,
pregnancy discrimination lawyers near me,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,3,Pregnancy Discrimination | El Segundo Employment Lawyers ...,https://www.calemploymentattorney.com/pregnancy-discrimination.html,We are experienced El Segundo pregnancy discrimination lawyers who are absolutely committed to the fight against pregnancy discrimination in the workplace.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,calemploymentattorney.com,18,27,1,2387,98,5882,,
redondo beach employment discrimination attorney,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,1,Redondo Beach Employment Law Attorney | Discrimination,https://www.terenlawgroup.com/,"At Teren Law Group, in Redondo Beach, we help employees hold employers accountable for unlawful actions. Call today at 310-870-0375 for a free case ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,terenlawgroup.com,16,27,2,1035,109,26326,,
redondo beach employment discrimination attorney,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,3,Employment Discrimination Lawyer in Redondo Beach,https://www.kentpincinlaw.com/employment-law/employment-discrimination-lawyer/,Call us at (310) 376-0922 for your free consultation with an experienced attorney now. Types of Unlawful Discrimination.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kentpincinlaw.com,5,15,1,24,9,2564,,
labor and employment attorney redondo beach,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,1,Redondo Beach Employment Law Attorney | Discrimination,https://www.terenlawgroup.com/,"At Teren Law Group, in Redondo Beach, we help employees hold employers accountable for unlawful actions. Call today at 310-870-0375 for a free case ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,terenlawgroup.com,16,27,2,1035,109,26326,,
labor and employment attorney redondo beach,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,3,Hardin Law Group: California Employment Lawyer | Los Angeles ...,https://www.hardinemploymentlaw.com/,Free Consultation - Call 310.606.2122 - Hardin Law Group is dedicated to providing our clients with legal services in Employment and Wage & Hour cases.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hardinemploymentlaw.com,17,25,2,4912,70,8246,,
unlawful termination lawyer near me,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,1,Wrongful Termination Lawyer - Kent Pincin Law,https://www.kentpincinlaw.com/employment-law/wrongful-termination-lawyer/,"If you think you were unlawfully fired, contact a wrongful termination lawyer in Redondo Beach today by calling Kent | Pincin at (310) 376-0922 .",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kentpincinlaw.com,5,15,1,24,9,2564,,
unlawful termination lawyer near me,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,3,Redondo Beach Wrongful Termination Lawyer | Labor Law Attorney,https://www.terenlawgroup.com/retaliation-and-whistleblower-claims/wrongful-termination/,Have you been wrongfully fired from your job? Talk to our experienced attorney to see what options are available to you. 310-870-0375.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,terenlawgroup.com,16,27,2,1035,109,26326,,
work related injury lawyers near me,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,2,Redondo Beach Personal Injury Lawyer - The Simon Law Group,https://www.thesimonlawgroup.com/redondo-beach-personal-injury-lawyer/,The Redondo Beach personal injury attorneys at The Simon Law Group can help you maximize your recovery. Your first consultation is free.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thesimonlawgroup.com,35,35,2,2879,423,7112,,
workplace harassment attorney near me,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,1,Redondo Beach Sexual Harassment Lawyer - Get Legal Help,https://ragerlawoffices.com/practice-area/redondo-beach-sexual-harassment-attorney/,Have you faced sexual harassment at work? Contact our Redondo Beach attorney for a free consultation at 310-527-6994. We're here to help you find justice.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ragerlawoffices.com,31,42,1,5711,819,62924,,
workplace harassment attorney near me,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,2,Redondo Beach Employment Law Attorney | Discrimination,https://www.terenlawgroup.com/,"At Teren Law Group, in Redondo Beach, we help employees hold employers accountable for unlawful actions. Call today at 310-870-0375 for a free case ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,terenlawgroup.com,16,27,2,1035,109,26326,,
workplace harassment attorney near me,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,3,Best Employment Attorney Redondo Beach,https://www.toddflaw.com/la-county/best-employment-attorney-redondo-beach/,"Whether dealing with violations concerning wages, workplace discrimination, or wrongful termination, an experienced Employment Attorney serves as your advocate ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,toddflaw.com,34,35,7,15058,452,33932,,
workplace harassment lawyers near me,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,1,Redondo Beach Employment Law Attorney | Discrimination,https://www.terenlawgroup.com/,"At Teren Law Group, in Redondo Beach, we help employees hold employers accountable for unlawful actions. Call today at 310-870-0375 for a free case ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,terenlawgroup.com,16,27,2,1035,109,26326,,
workplace harassment lawyers near me,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,2,Workplace Harassment Lawyer - Kent Pincin Law,https://www.kentpincinlaw.com/employment-law/workplace-harassment-lawyer/,"Call 310-376-0922 or contact us online to consult a California workplace harassment lawyer. We're conveniently located at 120 Fisherman's Wharf, Redondo Beach, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kentpincinlaw.com,5,15,1,24,9,2564,,
wrongful termination attorney in redondo beach,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,1,Wrongful Termination Lawyer - Kent Pincin Law,https://www.kentpincinlaw.com/employment-law/wrongful-termination-lawyer/,"If you think you were unlawfully fired, contact a wrongful termination lawyer in Redondo Beach today by calling Kent | Pincin at (310) 376-0922.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kentpincinlaw.com,5,15,1,24,9,2564,,
wrongful termination attorney in redondo beach,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,3,Redondo Beach Wrongful Termination Lawyer | Labor Law Attorney,https://www.terenlawgroup.com/retaliation-and-whistleblower-claims/wrongful-termination/,Have you been wrongfully fired from your job? Talk to our experienced attorney to see what options are available to you. 310-870-0375.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,terenlawgroup.com,16,27,2,1035,109,26326,,
wrongful termination attorney redondo beach,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,1,Redondo Beach Wrongful Termination Lawyer | Labor Law Attorney,https://www.terenlawgroup.com/retaliation-and-whistleblower-claims/wrongful-termination/,Have you been wrongfully fired from your job? Talk to our experienced attorney to see what options are available to you. 310-870-0375.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,terenlawgroup.com,16,27,2,1035,109,26326,,
wrongful termination attorney redondo beach,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,3,Wrongful Termination Lawyer - Kent Pincin Law,https://www.kentpincinlaw.com/employment-law/wrongful-termination-lawyer/,"If you think you were unlawfully fired, contact a wrongful termination lawyer in Redondo Beach today by calling Kent | Pincin at (310) 376-0922. California ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kentpincinlaw.com,5,15,1,24,9,2564,,
wrongful termination attorneys in my area,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,1,Wrongful Termination Lawyer - Kent Pincin Law,https://www.kentpincinlaw.com/employment-law/wrongful-termination-lawyer/,"If you think you were unlawfully fired, contact a wrongful termination lawyer in Redondo Beach today by calling Kent | Pincin at (310) 376-0922 .",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kentpincinlaw.com,5,15,1,24,9,2564,,
wrongful termination attorneys in my area,Redondo Beach,LaborAndEmployement-LongTail -- Redondo Beach.xlsx,3,Redondo Beach Wrongful Termination Lawyer | Labor Law Attorney,https://www.terenlawgroup.com/retaliation-and-whistleblower-claims/wrongful-termination/,Have you been wrongfully fired from your job? Talk to our experienced attorney to see what options are available to you. 310-870-0375.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,terenlawgroup.com,16,27,2,1035,109,26326,,
