keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
immigration attorney consultation,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,3,"Gulfcoast Legal Services, Inc. (St. Petersburg Office)",https://www.immigrationadvocates.org/nonprofit/legaldirectory/organization.392784-Gulfcoast_Legal_Services_Inc_St_Petersburg_Office,Missing: attorney consultation,,,,,,,,,immigrationadvocates.org,55,47,-1,45586,3298,52512,,
immigration law attorney,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,1,Florida Immigration Attorney | St. Petersburg Visa Lawyer,https://www.immlawfl.com/,"Call Immigration Law Group of Florida, P.A., at 727-471-0677 and consult with an experienced attorney who can help you with all your immigration matters.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,immlawfl.com,16,25,3,403,76,5399,,
immigration law attorney,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,2,St. Petersburg - American Dream Law Office | Immigration Lawyer,https://www.americandreamlawoffice.com/st-petersburg-immigration-attorney/,"The American Dream Law Office, PLLC in St. Petersburg, FL may be your best choice for legal services in immigration matters. Consultation fee required.",,,,,,,,,americandreamlawoffice.com,21,34,1,1549,285,1260072,,
immigration law attorney,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,3,Immigration Expert - Steve Maggi,https://smaimmigration.com/,"SMA Immigration Law Firm, based in St. Petersburg, Florida, specializes in US immigration and consular law. Led by immigrant founder Steve Maggi, Esq.",,,,,,,,,smaimmigration.com,17,25,1,195,82,4238,,
immigration law firm,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,1,Florida Immigration Attorney | St. Petersburg Visa Lawyer,https://www.immlawfl.com/,"Call Immigration Law Group of Florida, P.A., at 727-471-0677 and consult with an experienced attorney who can help you with all your immigration matters.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,immlawfl.com,16,25,3,403,76,5399,,
immigration law firm,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,2,St. Petersburg - American Dream Law Office | Immigration Lawyer,https://www.americandreamlawoffice.com/st-petersburg-immigration-attorney/,"The American Dream Law Office, PLLC in St. Petersburg, FL may be your best choice for legal services in immigration matters. Consultation fee required.",,,,,,,,,americandreamlawoffice.com,21,34,1,1549,285,1260072,,
immigration law firm,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,3,Immigration Expert - Steve Maggi,https://smaimmigration.com/,"SMA Immigration Law Firm, based in St. Petersburg, Florida, specializes in US immigration and consular law. Led by immigrant founder Steve Maggi, Esq.",,,,,,,,,smaimmigration.com,17,25,1,195,82,4238,,
immigration attorney free consultation,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,1,Florida Immigration Attorney | St. Petersburg Visa Lawyer,https://www.immlawfl.com/,"Call Immigration Law Group of Florida, P.A., at 727-471-0677 and consult with an experienced attorney who can help you with all your immigration matters.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,immlawfl.com,16,25,3,403,76,5399,,
immigration attorney free consultation,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,2,St. Petersburg - American Dream Law Office | Immigration Lawyer,https://www.americandreamlawoffice.com/st-petersburg-immigration-attorney/,"For your convenience, we offer in-person, phone, or teleconferencing consultations. Attorney Ahmad Yakzan would be glad to accommodate you in one of our offices ...",,,,,,,,,americandreamlawoffice.com,21,34,1,1549,285,1260072,,
immigration lawyer,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,1,Florida Immigration Attorney | St. Petersburg Visa Lawyer,https://www.immlawfl.com/,"Call Immigration Law Group of Florida, P.A., at 727-471-0677 and consult with an experienced attorney who can help you with all your immigration matters.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,immlawfl.com,16,25,3,403,76,5399,,
immigration lawyer,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,2,St. Petersburg - American Dream Law Office | Immigration Lawyer,https://www.americandreamlawoffice.com/st-petersburg-immigration-attorney/,"The American Dream Law Office, PLLC in St. Petersburg, FL may be your best choice for legal services in immigration matters. Consultation fee required.",,,,,,,,,americandreamlawoffice.com,21,34,1,1549,285,1260072,,
immigration lawyer,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,3,Immigration Expert - Steve Maggi,https://smaimmigration.com/,"SMA Immigration Law Firm, based in St. Petersburg, Florida, specializes in US immigration and consular law. Led by immigrant founder Steve Maggi, Esq.",,,,,,,,,smaimmigration.com,17,25,1,195,82,4238,,
immigration attorney for citizenship,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,1,Florida Immigration Attorney | St. Petersburg Visa Lawyer,https://www.immlawfl.com/,"Call Immigration Law Group of Florida, P.A., at 727-471-0677 and consult with an experienced attorney who can help you with all your immigration matters.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,immlawfl.com,16,25,3,403,76,5399,,
immigration attorney for citizenship,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,2,St. Petersburg - American Dream Law Office | Immigration Lawyer,https://www.americandreamlawoffice.com/st-petersburg-immigration-attorney/,Attorney Yakzan is a naturalization lawyer who strives to help you realize your goal of becoming a United States citizen. He also represented clients in N-400 ...,,,,,,,,,americandreamlawoffice.com,21,34,1,1549,285,1260072,,
immigration lawyer for citizenship,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,1,St. Petersburg - American Dream Law Office | Immigration Lawyer,https://www.americandreamlawoffice.com/st-petersburg-immigration-attorney/,"Attorney Ahmad Yakzan is your best option for adjustment of status in St. Petersburg, Florida. He has helped numerous clients obtain their green card before the Citizen and Immigration Services of the State Department and the immigration court.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,americandreamlawoffice.com,21,34,1,1549,285,1260072,,
immigration lawyer for citizenship,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,2,Florida Immigration Attorney | St. Petersburg Visa Lawyer,https://www.immlawfl.com/,"Call Immigration Law Group of Florida, P.A., at 727-471-0677 and consult with an experienced attorney who can help you with all your immigration matters.",,,,,,,,,immlawfl.com,16,25,3,403,76,5399,,
immigration lawyer close to me,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,1,Florida Immigration Attorney | St. Petersburg Visa Lawyer,https://www.immlawfl.com/,"Call Immigration Law Group of Florida, P.A., at 727-471-0677 and consult with an experienced attorney who can help you with all your immigration matters.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,immlawfl.com,16,25,3,403,76,5399,,
immigration lawyer close to me,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,2,St. Petersburg - American Dream Law Office | Immigration Lawyer,https://www.americandreamlawoffice.com/st-petersburg-immigration-attorney/,"The American Dream Law Office, PLLC in St. Petersburg, FL may be your best choice for legal services in immigration matters. Consultation fee required.",,,,,,,,,americandreamlawoffice.com,21,34,1,1549,285,1260072,,
immigration lawyer free consultation,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,1,St. Petersburg - American Dream Law Office | Immigration Lawyer,https://www.americandreamlawoffice.com/st-petersburg-immigration-attorney/,"For your convenience, we offer in-person, phone, or teleconferencing consultations. Attorney Ahmad Yakzan would be glad to accommodate you in one of our offices ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,americandreamlawoffice.com,21,34,1,1549,285,1260072,,
immigration lawyer free consultation,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,2,Florida Immigration Attorney | St. Petersburg Visa Lawyer,https://www.immlawfl.com/,"Call Immigration Law Group of Florida, P.A., at 727-471-0677 and consult with an experienced attorney who can help you with all your immigration matters.",,,,,,,,,immlawfl.com,16,25,3,403,76,5399,,
immigration lawyer consultation,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,1,Florida Immigration Attorney | St. Petersburg Visa Lawyer,https://www.immlawfl.com/,"Call Immigration Law Group of Florida, P.A., at 727-471-0677 and consult with an experienced attorney who can help you with all your immigration matters.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,immlawfl.com,16,25,3,403,76,5399,,
immigration lawyer consultation,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,2,St. Petersburg - American Dream Law Office | Immigration Lawyer,https://www.americandreamlawoffice.com/st-petersburg-immigration-attorney/,"For your convenience, we offer in-person, phone, or teleconferencing consultations. Attorney Ahmad Yakzan would be glad to accommodate you in one of our offices ...",,,,,,,,,americandreamlawoffice.com,21,34,1,1549,285,1260072,,
immigration lawyer consultation,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,3,Immigration Expert - Steve Maggi,https://smaimmigration.com/,"SMA Immigration Law Firm, based in St. Petersburg, Florida, specializes in US immigration and consular law. Led by immigrant founder Steve Maggi, Esq.",,,,,,,,,smaimmigration.com,17,25,1,195,82,4238,,
immigration lawyer for green card,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,1,St. Petersburg - American Dream Law Office | Immigration Lawyer,https://www.americandreamlawoffice.com/st-petersburg-immigration-attorney/,"Attorney Ahmad Yakzan is your best option for adjustment of status in St. Petersburg, Florida. He has helped numerous clients obtain their green card before the ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,americandreamlawoffice.com,21,34,1,1549,285,1260072,,
immigration lawyer for green card,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,2,Florida Immigration Attorney | St. Petersburg Visa Lawyer,https://www.immlawfl.com/,"Call Immigration Law Group of Florida, P.A., at 727-471-0677 and consult with an experienced attorney who can help you with all your immigration matters.",,,,,,,,,immlawfl.com,16,25,3,403,76,5399,,
immigration lawyer saint petersburg,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,1,Florida Immigration Attorney | St. Petersburg Visa Lawyer,https://www.immlawfl.com/,"Call Immigration Law Group of Florida, P.A., at 727-471-0677 and consult with an experienced attorney who can help you with all your immigration matters.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,immlawfl.com,16,25,3,403,76,5399,,
immigration lawyer saint petersburg,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,2,St. Petersburg - American Dream Law Office | Immigration Lawyer,https://www.americandreamlawoffice.com/st-petersburg-immigration-attorney/,"The American Dream Law Office, PLLC in St. Petersburg, FL may be your best choice for legal services in immigration matters. Consultation fee required.",,,,,,,,,americandreamlawoffice.com,21,34,1,1549,285,1260072,,
immigration lawyer saint petersburg,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,3,Immigration Expert - Steve Maggi,https://smaimmigration.com/,"SMA Immigration Law Firm, based in St. Petersburg, Florida, specializes in US immigration and consular law. Led by immigrant founder Steve Maggi, Esq.",,,,,,,,,smaimmigration.com,17,25,1,195,82,4238,,
law office for immigration,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,1,Florida Immigration Attorney | St. Petersburg Visa Lawyer,https://www.immlawfl.com/,"Call Immigration Law Group of Florida, P.A., at 727-471-0677 and consult with an experienced attorney who can help you with all your immigration matters.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,immlawfl.com,16,25,3,403,76,5399,,
law office for immigration,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,2,St. Petersburg - American Dream Law Office | Immigration Lawyer,https://www.americandreamlawoffice.com/st-petersburg-immigration-attorney/,"The American Dream Law Office, PLLC in St. Petersburg, FL may be your best choice for legal services in immigration matters. Consultation fee required.",,,,,,,,,americandreamlawoffice.com,21,34,1,1549,285,1260072,,
law office for immigration,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,3,"Gulfcoast Legal Services, Inc. (St. Petersburg Office)",https://www.immigrationadvocates.org/nonprofit/legaldirectory/organization.392784-Gulfcoast_Legal_Services_Inc_St_Petersburg_Office,"Gulfcoast Legal Services, Inc. (GLS) provides free legal assistance in immigration cases for eligible low-income and under-represented individuals.",,,,,,,,,immigrationadvocates.org,55,47,-1,45586,3298,52512,,
pro bono immigration attorney,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,2,Catholic Charities of St. Petersburg - Immigration Services (Tampa ...,https://www.immigrationadvocates.org/nonprofit/legaldirectory/organization.392775-Catholic_Charities_of_St_Petersburg_Immigration_Services_Tampa_Office,"Catholic Charities of St. Petersburg - Immigration Services provides affordable immigration services to all clients regardless of their race, religion, sex, ...",,,,,,,,,immigrationadvocates.org,55,47,-1,45586,3298,52512,,
pro bono immigration attorney,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,3,"Gulfcoast Legal Services, Inc. (St. Petersburg Office)",https://www.immigrationadvocates.org/legaldirectory/organization.392784-Gulfcoast_Legal_Services_Inc_St_Petersburg_Office,"Gulfcoast Legal Services, Inc. (GLS) provides free legal assistance in immigration cases for eligible low-income and under-represented individuals. Counties ...",,,,,,,,,immigrationadvocates.org,55,47,-1,45586,3298,52512,,
lawyer for green card,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,1,St. Petersburg - American Dream Law Office | Immigration Lawyer,https://www.americandreamlawoffice.com/st-petersburg-immigration-attorney/,"Attorney Ahmad Yakzan is your best option for adjustment of status in St. Petersburg, Florida. He has helped numerous clients obtain their green card before the ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,americandreamlawoffice.com,21,34,1,1549,285,1260072,,
lawyer for green card,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,2,Florida Immigration Attorney | St. Petersburg Visa Lawyer,https://www.immlawfl.com/,"Call Immigration Law Group of Florida, P.A., at 727-471-0677 and consult with an experienced attorney who can help you with all your immigration matters.",,,,,,,,,immlawfl.com,16,25,3,403,76,5399,,
marriage immigration lawyer,Saint Petersburg,Immigration-HighVolume -- Saint Petersburg.xlsx,1,St. Petersburg - American Dream Law Office | Immigration Lawyer,https://www.americandreamlawoffice.com/st-petersburg-immigration-attorney/,"The American Dream Law Office, PLLC in St. Petersburg, FL may be your best choice for legal services in immigration matters. Consultation fee required.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,americandreamlawoffice.com,21,34,1,1549,285,1260072,,
