keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
oui lawyers near me,Scottsdale,DUI-HighVolume-- Scottsdale.xlsx,2,"Affordable Scottsdale DUI Attorney | Over 3,000 Defended - Arja Shah",https://arjashahlaw.com/scottsdale-dui-attorney/,"As a defense law office, we have been asked numerous questions regarding a drunk driving conviction. Below are the most common questions and answers to impaired ...",,,,,,,,,arjashahlaw.com,26,39,1,8158,668,48643,,
oui lawyers near me,Scottsdale,DUI-HighVolume-- Scottsdale.xlsx,3,Scottsdale DUI Lawyers | Free Consults Arizona Criminal Lawyers,https://myazcriminaldefense.com/dui/scottsdale-dui-lawyers/,Scottsdale's Leading DUI Lawyers. Top-Rated Law Firm For Legal Representation In Scottsdale Drunk Driving Cases. (480) 531-8178 · Find Our ...,,,,,,,,,myazcriminaldefense.com,14,32,1,827,151,831,,
dwi lawyers near me,Scottsdale,DUI-HighVolume-- Scottsdale.xlsx,1,Rosenstein Law Group: Scottsdale DUI Lawyer,https://www.scottsdale-duilawyer.com/,"Our Scottsdale DUI attorneys will work hard to deliver the highest quality counsel and representation in all kinds of criminal defense, DUI, and traffic ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,scottsdale-duilawyer.com,31,34,1,6606,628,68440,,
dwi lawyers near me,Scottsdale,DUI-HighVolume-- Scottsdale.xlsx,3,Scottsdale DUI Lawyer - Harvard Law '09 & Former Prosecutor,https://www.salwinlaw.com/dui/,"Do You Need a Scottsdale DUI Lawyer? ... Arizona has some of the toughest DUI laws in the nation. Unfortunately, these types of criminal charges can happen to ...",,,,,,,,,salwinlaw.com,28,37,1,4456,867,4479,,
ovi lawyers near me,Scottsdale,DUI-HighVolume-- Scottsdale.xlsx,2,Rosenstein Law Group: Scottsdale DUI Lawyer,https://www.scottsdale-duilawyer.com/,Charged with DUI? You need an aggressive Scottsdale DUI attorney on your side. Call now for a FREE consultation. Available 24/7. 480-248-7666.,,,,,,,,,scottsdale-duilawyer.com,31,34,1,6606,628,68440,,
ovi lawyers near me,Scottsdale,DUI-HighVolume-- Scottsdale.xlsx,3,"Affordable Scottsdale DUI Attorney | Over 3,000 Defended - Arja Shah",https://arjashahlaw.com/scottsdale-dui-attorney/,We're committed to providing the best-rated and affordable DUI defense. We specialize in DUI defense strategies tailored to your unique situation.,,,,,,,,,arjashahlaw.com,26,39,1,8158,668,48643,,
best crypto law firms,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,1,Metaverse - Rose Law Group,https://www.roselawgroup.com/areas-of-practice/metaverse/,"Rose Law Group was the first law firm in the nation to accept bitcoin and the first law firm in Arizona to work in the areas of cannabis, renewable energy, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,roselawgroup.com,42,38,1,91277,978,264489,,
best crypto law firms,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,2,David A. McCarville - Fennemore Craig,https://www.fennemorelaw.com/people/attorneys/david-a-mccarville/,"David A. McCarville is a Director at Fennemore, recognized for his strategic expertise in business and finance law, delivering innovative solutions.",,,,,,,,,fennemorelaw.com,47,38,-1,88929,1878,1101900,,
best crypto law firms,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,3,"Phoenix, AZ Crypto Lawyer | Cryptocurrency Fraud",https://phillipslaw.com/phoenix-az-crypto-lawyer/,"Contact Phillips Law Group to speak with a Phoenix, AZ crypto lawyer if you have lost money due to a cryptocurrency scam and need help.",,,,,,,,,phillipslaw.com,39,43,1,28526,1981,225830,,
best crypto lawyers,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,1,Arizona Cryptocurrency/Bitcoin Related Crimes Attorneys,https://www.azwhitecollarcrime.com/cryptocurrency-bitcoin-related-crime/,"Expert defense for cryptocurrency crimes in Arizona. Navigate complex laws. Call 480-219-1366 for trusted, effective representation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,azwhitecollarcrime.com,21,29,1,883,161,3741,,
best crypto lawyers,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,2,"Phoenix, AZ Crypto Lawyer | Cryptocurrency Fraud",https://phillipslaw.com/phoenix-az-crypto-lawyer/,"Contact Phillips Law Group to speak with a Phoenix, AZ crypto lawyer if you have lost money due to a cryptocurrency scam and need help.",,,,,,,,,phillipslaw.com,39,43,1,28526,1981,225830,,
best crypto lawyers,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,3,David A. McCarville - Fennemore Craig,https://www.fennemorelaw.com/people/attorneys/david-a-mccarville/,"David A. McCarville is a Director at Fennemore, recognized for his strategic expertise in business and finance law, delivering innovative solutions.",,,,,,,,,fennemorelaw.com,47,38,-1,88929,1878,1101900,,
blockchain attorney,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,1,David A. McCarville - Fennemore Craig,https://www.fennemorelaw.com/people/attorneys/david-a-mccarville/,"David's expertise extends to blockchain and cryptocurrency, where he helps clients navigate the complexities of digital assets and smart contracts, delivering ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,fennemorelaw.com,47,38,-1,88929,1878,1101900,,
blockchain attorney,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,2,Smart Contract Development - Rose Law Group,https://www.roselawgroup.com/areas-of-practice/smart-contracts/,Smart contracts which allow for transactions on the blockchain are ideally formulated through a collaboration between lawyers and blockchain developers.,,,,,,,,,roselawgroup.com,42,38,1,91277,978,264489,,
blockchain attorney,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,3,Arizona Cryptocurrency/Bitcoin Related Crimes Attorneys,https://www.azwhitecollarcrime.com/cryptocurrency-bitcoin-related-crime/,"Expert defense for cryptocurrency crimes in Arizona. Navigate complex laws. Call 480-219-1366 for trusted, effective representation.",,,,,,,,,azwhitecollarcrime.com,21,29,1,883,161,3741,,
blockchain for lawyers,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,1,Metaverse - Rose Law Group,https://www.roselawgroup.com/areas-of-practice/metaverse/,"Rose Law Group was the first law firm in the nation to accept bitcoin and the first law firm in Arizona to work in the areas of cannabis, renewable energy ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,roselawgroup.com,42,38,1,91277,978,264489,,
blockchain for lawyers,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,2,Blockchain & Cryptocurrency - Fennemore Craig,https://www.fennemorelaw.com/services/blockchain-and-cryptocurrency/,Our team of legal experts can guide you through the implementation of blockchain-based solutions to ensure the integrity and provenance of your data.,,,,,,,,,fennemorelaw.com,47,38,-1,88929,1878,1101900,,
blockchain for lawyers,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,3,Blake Richardson Is Using The Law To Make Blockchain Make Sense,https://finance.yahoo.com/news/blake-richardson-using-law-blockchain-195034841.html,"For Richardson, those tools meet their match in the unpredictability of blockchain. “This is not like financial or corporate law,” she explains.",,,,,,,,,finance.yahoo.com,93,79,2,527642457,528063,962559362,,
blockchain law firm,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,1,Smart Contract Development - Rose Law Group,https://www.roselawgroup.com/areas-of-practice/smart-contracts/,Rose Law Group is the first law firm to employ blockchain developers in order to provide the most sophisticated and effective Smart Contracts. Rose Law Group is ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,roselawgroup.com,42,38,1,91277,978,264489,,
blockchain law firm,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,2,David A. McCarville - Fennemore Craig,https://www.fennemorelaw.com/people/attorneys/david-a-mccarville/,"He is a recognized thought leader in the intersection of technology and law, frequently presenting on topics such as AI, blockchain, and smart contracts at ...",,,,,,,,,fennemorelaw.com,47,38,-1,88929,1878,1101900,,
blockchain law firm,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,3,Metaverse - Rose Law Group,https://www.roselawgroup.com/areas-of-practice/metaverse/,"We are the first law firm to add a team of coders, architects and blockchain developers, so we are a one-stop-shop for metaverse business. From due diligence on ...",,,,,,,,,roselawgroup.com,42,38,1,91277,978,264489,,
crypto fraud attorney,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,1,Arizona Cryptocurrency/Bitcoin Related Crimes Attorneys,https://www.azwhitecollarcrime.com/cryptocurrency-bitcoin-related-crime/,"Since 2019, the Unit has charged cryptocurrency fraud cases involving over $2 billion in intended financial losses to investors from around the world.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,azwhitecollarcrime.com,21,29,1,883,161,3741,,
crypto fraud attorney,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,2,"Phoenix, AZ Crypto Lawyer | Cryptocurrency Fraud",https://phillipslaw.com/phoenix-az-crypto-lawyer/,"As a result, sophisticated scam artists are flocking to exchanges to promote exit scam projects and fraudulent cryptos. Crypto fraud can take the form of white ...",,,,,,,,,phillipslaw.com,39,43,1,28526,1981,225830,,
crypto fraud attorney,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,3,"Cryptocurrency - Kaczmarek & Jojola, PLLC",https://kjtaxlaw.com/cryptocurrency/,"Typically, the IRS assesses the 75% penalty in cases that involve fraud ... Scottsdale IRS Audit Attorneys · Scottsdale Innocent Spouse ...",,,,,,,,,kjtaxlaw.com,19,29,1,26059,89,26073,,
crypto law firm,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,1,"Cryptocurrency - Kaczmarek & Jojola, PLLC",https://kjtaxlaw.com/cryptocurrency/,"Scottsdale AZ, Office. 10229 N 92nd St #103. Scottsdale, AZ ... Law Firm Web Design by Black Fin · Kaczmarek & Jojola, PLLC · Home · About ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kjtaxlaw.com,19,29,1,26059,89,26073,,
crypto law firm,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,2,Arizona Cryptocurrency/Bitcoin Related Crimes Attorneys,https://www.azwhitecollarcrime.com/cryptocurrency-bitcoin-related-crime/,"Expert defense for cryptocurrency crimes in Arizona. Navigate complex laws. Call 480-219-1366 for trusted, effective representation.",,,,,,,,,azwhitecollarcrime.com,21,29,1,883,161,3741,,
crypto law firm,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,3,David A. McCarville - Fennemore Craig,https://www.fennemorelaw.com/people/attorneys/david-a-mccarville/,"David A. McCarville is a Director at Fennemore, recognized for his strategic expertise in business and finance law, delivering innovative solutions.",,,,,,,,,fennemorelaw.com,47,38,-1,88929,1878,1101900,,
crypto law firms,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,1,David A. McCarville - Fennemore Craig,https://www.fennemorelaw.com/people/attorneys/david-a-mccarville/,"David A. McCarville is a Director at Fennemore, recognized for his strategic expertise in business and finance law, delivering innovative solutions.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,fennemorelaw.com,47,38,-1,88929,1878,1101900,,
crypto law firms,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,2,Metaverse - Rose Law Group,https://www.roselawgroup.com/areas-of-practice/metaverse/,"Rose Law Group is the first full service law firm with an office in the metaverse, serving metaverse-based businesses.",,,,,,,,,roselawgroup.com,42,38,1,91277,978,264489,,
crypto law firms,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,3,"Cryptocurrency - Kaczmarek & Jojola, PLLC",https://kjtaxlaw.com/cryptocurrency/,"Scottsdale AZ, Office. 10229 N 92nd St #103. Scottsdale, AZ ... Law Firm Web Design by Black Fin · Kaczmarek & Jojola, PLLC · Home · About ...",,,,,,,,,kjtaxlaw.com,19,29,1,26059,89,26073,,
crypto lawyers,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,1,Arizona Cryptocurrency/Bitcoin Related Crimes Attorneys,https://www.azwhitecollarcrime.com/cryptocurrency-bitcoin-related-crime/,"Expert defense for cryptocurrency crimes in Arizona. Navigate complex laws. Call 480-219-1366 for trusted, effective representation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,azwhitecollarcrime.com,21,29,1,883,161,3741,,
crypto lawyers,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,2,"Cryptocurrency - Kaczmarek & Jojola, PLLC",https://kjtaxlaw.com/cryptocurrency/,"As a former I.R.S. Trial Attorney, I understand how the I.R.S. investigates, develops and litigates cases. This unique understanding allows me ...",,,,,,,,,kjtaxlaw.com,19,29,1,26059,89,26073,,
crypto lawyers,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,3,"Phoenix, AZ Crypto Lawyer | Cryptocurrency Fraud",https://phillipslaw.com/phoenix-az-crypto-lawyer/,"Contact Phillips Law Group to speak with a Phoenix, AZ crypto lawyer if you have lost money due to a cryptocurrency scam and need help.",,,,,,,,,phillipslaw.com,39,43,1,28526,1981,225830,,
crypto litigation lawyer,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,1,Arizona Cryptocurrency/Bitcoin Related Crimes Attorneys,https://www.azwhitecollarcrime.com/cryptocurrency-bitcoin-related-crime/,"Expert defense for cryptocurrency crimes in Arizona. Navigate complex laws. Call 480-219-1366 for trusted, effective representation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,azwhitecollarcrime.com,21,29,1,883,161,3741,,
crypto litigation lawyer,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,2,David A. McCarville - Fennemore Craig,https://www.fennemorelaw.com/people/attorneys/david-a-mccarville/,"A seasoned attorney experienced in Business and Finance, Technology Lawyer, corporate governance, succession planning, entrepreneurs, Fennemore Labs, crypto ...",,,,,,,,,fennemorelaw.com,47,38,-1,88929,1878,1101900,,
crypto litigation lawyer,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,3,"Cryptocurrency - Kaczmarek & Jojola, PLLC",https://kjtaxlaw.com/cryptocurrency/,"The most well-known cryptocurrency is Bitcoin, which increased in value by 92.71% in 2019; 305.94% in 2020; and by February 17, was up 75.42% in 2021.",,,,,,,,,kjtaxlaw.com,19,29,1,26059,89,26073,,
crypto recovery lawyer,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,1,"Phoenix, AZ Crypto Lawyer | Cryptocurrency Fraud",https://phillipslaw.com/phoenix-az-crypto-lawyer/,"Contact Phillips Law Group to speak with a Phoenix, AZ crypto lawyer if you have lost money due to a cryptocurrency scam and need help.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,phillipslaw.com,39,43,1,28526,1981,225830,,
crypto recovery lawyer,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,2,"Cryptocurrency - Kaczmarek & Jojola, PLLC",https://kjtaxlaw.com/cryptocurrency/,"As a former I.R.S. Trial Attorney, I understand how the I.R.S. investigates, develops and litigates cases. This unique understanding allows me ...",,,,,,,,,kjtaxlaw.com,19,29,1,26059,89,26073,,
crypto recovery lawyer,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,3,Arizona Investment Loss Recovery Lawyers - Malecki Law,https://www.aboutsecuritieslaw.com/arizona-investment-loss-recovery-lawyers.html,"The securities fraud law firm of Malecki Law has helped numerous senior investors recover their investment losses, whether lost due to fraud or Ponzi schemes.",,,,,,,,,aboutsecuritieslaw.com,30,31,3,34000,268,49212,,
crypto scam lawyer,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,1,Arizona Cryptocurrency/Bitcoin Related Crimes Attorneys,https://www.azwhitecollarcrime.com/cryptocurrency-bitcoin-related-crime/,"Adams & Associates, PLC, is an Arizona-based firm specializing in criminal defense, including white-collar, fraud, and government investigations, with a proven ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,azwhitecollarcrime.com,21,29,1,883,161,3741,,
crypto scam lawyer,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,2,"Phoenix, AZ Crypto Lawyer | Cryptocurrency Fraud",https://phillipslaw.com/phoenix-az-crypto-lawyer/,"As a result, sophisticated scam artists are flocking to exchanges to promote exit scam projects and fraudulent cryptos. Crypto fraud can take the form of white ...",,,,,,,,,phillipslaw.com,39,43,1,28526,1981,225830,,
crypto scam lawyer,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,3,"Crypto, NFT & Metaverse Lawyer - Vondran Legal",https://www.vondranlegal.com/crypto-lawyer,We can be reached at (877) 276-5084. bitcoin attorney logo. Attorney Steve Tip: Dealing with a Crypto Scam? Here is some helpful information. November 2022 ...,,,,,,,,,vondranlegal.com,36,40,1,22526,1780,149128,,
cryptocurrency lawyer,Scottsdale,Crypto-HighVolume-- Scottsdale.xlsx,1,Arizona Cryptocurrency/Bitcoin Related Crimes Attorneys,https://www.azwhitecollarcrime.com/cryptocurrency-bitcoin-related-crime/,"Expert defense for cryptocurrency crimes in Arizona. Navigate complex laws. Call 480-219-1366 for trusted, effective representation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,azwhitecollarcrime.com,21,29,1,883,161,3741,,
