keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
merger attorney,Sarasota,business law High Volume-- Sarasota.xlsx,2,Mergers and Acquisitions - Icard Merrill,https://icardmerrill.com/practice-areas/business-and-corporate/mergers-and-acquisitions/,"Our merger and acquisition attorneys analyze the legal and tax implications of transactions, guiding clients through the entire process from negotiation to ...",,,,,,,,,icardmerrill.com,34,39,1,9101,555,49666,,
mergers & acquisitions lawyer,Sarasota,business law High Volume-- Sarasota.xlsx,1,Mergers and Acquisitions - Icard Merrill,https://icardmerrill.com/practice-areas/business-and-corporate/mergers-and-acquisitions/,"Our merger and acquisition attorneys analyze the legal and tax implications of transactions, guiding clients through the entire process from negotiation to ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,icardmerrill.com,34,39,1,9101,555,49666,,
mergers & acquisitions lawyer,Sarasota,business law High Volume-- Sarasota.xlsx,2,"Business Acquisitions & Mergers Attorney | Sarasota, FL",https://wallacklawfirm.com/business-acquisitions-mergers,We've provided our professional assistance in countless acquisitions and mergers. Call 941-954-1260 today to find answers to your business law questions.,,,,,,,,,wallacklawfirm.com,7,22,3,111,33,478,,
mergers acquisitions law firm,Sarasota,business law High Volume-- Sarasota.xlsx,1,Mergers and Acquisitions - Icard Merrill,https://icardmerrill.com/practice-areas/business-and-corporate/mergers-and-acquisitions/,"Our merger and acquisition attorneys analyze the legal and tax implications of transactions, guiding clients through the entire process from negotiation to ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,icardmerrill.com,34,39,1,9101,555,49666,,
mergers acquisitions law firm,Sarasota,business law High Volume-- Sarasota.xlsx,2,"Business Acquisitions & Mergers Attorney | Sarasota, FL",https://wallacklawfirm.com/business-acquisitions-mergers,We've provided our professional assistance in countless acquisitions and mergers. Call 941-954-1260 today to find answers to your business law questions.,,,,,,,,,wallacklawfirm.com,7,22,3,111,33,478,,
affordable dui lawyers,Sarasota,DUI-HighVolume-- Sarasota.xlsx,1,Sarasota DUI Lawyer: The Go-To Firm for DUI,https://www.duisarasota.com/,"Our team of DUI defense attorneys offers decades of combined experience, along with credentials from the national college for DUI. Each experienced criminal ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,duisarasota.com,19,29,2,718,139,31272,,
affordable dui lawyers,Sarasota,DUI-HighVolume-- Sarasota.xlsx,2,DUI Lawyer in Sarasota | Free Consultations - The Law Place,https://www.thelawplace.com/areas-we-serve/sarasota-fl/dui-lawyer/,"Our DWI lawyers have a vast amount of experience and will fight for you every step of the way. Our practice areas include criminal defense, DUI law, and ...",,,,,,,,,thelawplace.com,33,39,-1,8720,1347,9019,,
cheap dui lawyers,Sarasota,DUI-HighVolume-- Sarasota.xlsx,1,FAQ: Sarasota DUI Lawyer Costs | Sarasota County Crime Lawyer ...,https://www.pallegarlawfirm.com/faqs/faq-sarasota-dui-lawyer-costs/,"The cost of a Sarasota DUI Lawyer typically ranges from $3,500 to $10,000 or more, depending on factors like the severity of the DUI (felony or misdemeanor), ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pallegarlawfirm.com,24,29,3,5757,236,12474,,
cheap dui lawyers,Sarasota,DUI-HighVolume-- Sarasota.xlsx,3,How Much does a Lawyer Charges for a DUI Case? | The Law Place,https://www.thelawplace.com/faqs/how-much-does-a-lawyer-charge-for-a-dui-case/,"Although hiring a DUI lawyer isn't cheap, the potential cost of a DUI conviction can greatly outnumber this figure. If you're convicted of a first time DUI, you ...",,,,,,,,,thelawplace.com,33,39,-1,8720,1347,9019,,
dui attorney,Sarasota,DUI-HighVolume-- Sarasota.xlsx,1,Sarasota DUI Lawyer: The Go-To Firm for DUI,https://www.duisarasota.com/,"If you face DUI charges, drunk driving allegations, or worry about a potential DUI conviction, contact The Law Place. Our office provides a free and ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,duisarasota.com,19,29,2,718,139,31272,,
dui attorney,Sarasota,DUI-HighVolume-- Sarasota.xlsx,2,"Family Law, Criminal Law, DUI, Personal Injury in Sarasota, Florida",https://thebyrdlawfirm.com/,"Our Criminal Law & DUI attorneys, Derek Byrd & Drew Solnoki, are known for their aggressive and successful legal services.",,,,,,,,,thebyrdlawfirm.com,26,39,43,1125,392,3110,,
dui attorney,Sarasota,DUI-HighVolume-- Sarasota.xlsx,3,"DUI in Sarasota, FL - Pallegar Law",https://www.pallegarlawfirm.com/communities-served/sarasota-county/dui-in-sarasota-fl/,Free Consultation - Call (941) 893-5816 - Pallegar Law aggressively represents the accused against charges in Drunk Driving Defense & DUI cases.,,,,,,,,,pallegarlawfirm.com,24,29,3,5757,236,12474,,
dui defense,Sarasota,DUI-HighVolume-- Sarasota.xlsx,1,"DUI in Sarasota, FL - Pallegar Law",https://www.pallegarlawfirm.com/communities-served/sarasota-county/dui-in-sarasota-fl/,"If you or someone you know has been arrested for DUI, contact a skilled Sarasota DUI attorney at Pallegar Law, P.A. today. Call 941-893-5816 for your free consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pallegarlawfirm.com,24,29,3,5757,236,12474,,
dui defense,Sarasota,DUI-HighVolume-- Sarasota.xlsx,2,Sarasota DUI Lawyer: The Go-To Firm for DUI,https://www.duisarasota.com/,"Contact Us Today for a Free and Confidential Consultation. Do not hesitate. If you face DUI charges, drunk driving allegations, or worry about a potential DUI ...",,,,,,,,,duisarasota.com,19,29,2,718,139,31272,,
dui defense,Sarasota,DUI-HighVolume-- Sarasota.xlsx,3,Sarasota Drug DUI Lawyer | Sarasota Drunk Driving Lawyer Hanlon ...,https://www.sarasotadefenseattorney.com/drug-dui.html,"DUI Attorney in Sarasota, FL - Call 941.462.1789 - Hanlon Law aggressively represents the accused against charges in Drunk Driving & DUI Defense cases.",,,,,,,,,sarasotadefenseattorney.com,51,27,1,26692,1412,38011,,
dui attorney cost,Sarasota,DUI-HighVolume-- Sarasota.xlsx,1,How Much Does a DUI Lawyer Cost in Florida? - Musca Law,https://www.muscalaw.com/blog/how-much-does-dui-lawyer-cost-florida,"The Cost of Hiring a DUI Lawyer in Florida  The cost of hiring a DUI attorney varies based on factors such as experience, the complexity of the case, and whether the case goes to trial. Some attorneys offer flat fees, while others charge by the hour, which can range from $250 to $500 per hour .",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,muscalaw.com,39,45,2,82855,2218,811613,,
dui attorney cost,Sarasota,DUI-HighVolume-- Sarasota.xlsx,2,FAQ: Sarasota DUI Lawyer Costs | Sarasota County Crime Lawyer ...,https://www.pallegarlawfirm.com/faqs/faq-sarasota-dui-lawyer-costs/,"How Much Does a Sarasota DUI Lawyer Cost? The cost of a Sarasota DUI Lawyer typically ranges from $3,500 to $10,000 or more, depending on factors like the ...",,,,,,,,,pallegarlawfirm.com,24,29,3,5757,236,12474,,
dui attorney cost,Sarasota,DUI-HighVolume-- Sarasota.xlsx,3,How Much does a Lawyer Charges for a DUI Case? | The Law Place,https://www.thelawplace.com/faqs/how-much-does-a-lawyer-charge-for-a-dui-case/,"First-Offense DUI Lawyer Cost (Estimated) · $1,500 to $2000 – Inexperienced lawyers who will have little to no reputation for drunk driving cases. · $2,500 to ...",,,,,,,,,thelawplace.com,33,39,-1,8720,1347,9019,,
dui attorney near me,Sarasota,DUI-HighVolume-- Sarasota.xlsx,1,Sarasota DUI Lawyer: The Go-To Firm for DUI,https://www.duisarasota.com/,"Attorney David A. Haenel is a highly regarded DUI defense attorney in Florida, known for his dedication to securing the best outcomes for his clients.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,duisarasota.com,19,29,2,718,139,31272,,
dui attorney near me,Sarasota,DUI-HighVolume-- Sarasota.xlsx,2,DUI Lawyer in Sarasota | Free Consultations - The Law Place,https://www.thelawplace.com/areas-we-serve/sarasota-fl/dui-lawyer/,"At The Law Place, we have a long history of dealing with road accidents and DUI cases in Sarasota County and throughout the state of Florida.",,,,,,,,,thelawplace.com,33,39,-1,8720,1347,9019,,
dui attorney near me,Sarasota,DUI-HighVolume-- Sarasota.xlsx,3,"Family Law, Criminal Law, DUI, Personal Injury in Sarasota, Florida",https://thebyrdlawfirm.com/,"Our Criminal Law & DUI attorneys, Derek Byrd & Drew Solnoki, are known for their aggressive and successful legal services.",,,,,,,,,thebyrdlawfirm.com,26,39,43,1125,392,3110,,
dui defense attorney near me,Sarasota,DUI-HighVolume-- Sarasota.xlsx,1,Sarasota DUI Lawyer: The Go-To Firm for DUI,https://www.duisarasota.com/,"If you face DUI charges, drunk driving allegations, or worry about a potential DUI conviction, contact The Law Place. Our office provides a free and ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,duisarasota.com,19,29,2,718,139,31272,,
dui defense attorney near me,Sarasota,DUI-HighVolume-- Sarasota.xlsx,2,DUI Lawyer in Sarasota | Free Consultations - The Law Place,https://www.thelawplace.com/areas-we-serve/sarasota-fl/dui-lawyer/,"Our DWI lawyers have a vast amount of experience and will fight for you every step of the way. Our practice areas include criminal defense, DUI law, and ...",,,,,,,,,thelawplace.com,33,39,-1,8720,1347,9019,,
dui defense attorney near me,Sarasota,DUI-HighVolume-- Sarasota.xlsx,3,"Family Law, Criminal Law, DUI, Personal Injury in Sarasota, Florida",https://thebyrdlawfirm.com/,"Our Criminal Law & DUI attorneys, Derek Byrd & Drew Solnoki, are known for their aggressive and successful legal services.",,,,,,,,,thebyrdlawfirm.com,26,39,43,1125,392,3110,,
dui lawyer cost,Sarasota,DUI-HighVolume-- Sarasota.xlsx,1,FAQ: Sarasota DUI Lawyer Costs | Sarasota County Crime Lawyer ...,https://www.pallegarlawfirm.com/faqs/faq-sarasota-dui-lawyer-costs/,"The cost of a Sarasota DUI Lawyer typically ranges from $3,500 to $10,000 or more, depending on factors like the severity of the DUI (felony or misdemeanor), ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pallegarlawfirm.com,24,29,3,5757,236,12474,,
dui lawyer cost,Sarasota,DUI-HighVolume-- Sarasota.xlsx,2,How Much does a Lawyer Charges for a DUI Case? | The Law Place,https://www.thelawplace.com/faqs/how-much-does-a-lawyer-charge-for-a-dui-case/,"First-Offense DUI Lawyer Cost (Estimated) · $1,500 to $2000 – Inexperienced lawyers who will have little to no reputation for drunk driving cases. · $2,500 to ...",,,,,,,,,thelawplace.com,33,39,-1,8720,1347,9019,,
dui lawyer cost,Sarasota,DUI-HighVolume-- Sarasota.xlsx,3,How Much Does a DUI Lawyer Cost in Florida? - Musca Law,https://www.muscalaw.com/blog/how-much-does-dui-lawyer-cost-florida,"How much does a DUI lawyer cost in Florida? DUI lawyer fees in Florida range from $2,500 to $25,000, depending on case complexity. Trials and ...",,,,,,,,,muscalaw.com,39,45,2,82855,2218,811613,,
dui lawyer,Sarasota,DUI-HighVolume-- Sarasota.xlsx,1,Sarasota DUI Lawyer: The Go-To Firm for DUI,https://www.duisarasota.com/,"If you face DUI charges, drunk driving allegations, or worry about a potential DUI conviction, contact The Law Place. Our office provides a free and ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,duisarasota.com,19,29,2,718,139,31272,,
dui lawyer,Sarasota,DUI-HighVolume-- Sarasota.xlsx,2,"Family Law, Criminal Law, DUI, Personal Injury in Sarasota, Florida",https://thebyrdlawfirm.com/,"Our Criminal Law & DUI attorneys, Derek Byrd & Drew Solnoki, are known for their aggressive and successful legal services.",,,,,,,,,thebyrdlawfirm.com,26,39,43,1125,392,3110,,
dui lawyer,Sarasota,DUI-HighVolume-- Sarasota.xlsx,3,DUI Lawyer in Sarasota | Free Consultations - The Law Place,https://www.thelawplace.com/areas-we-serve/sarasota-fl/dui-lawyer/,"At The Law Place, we have a long history of dealing with road accidents and DUI cases in Sarasota County and throughout the state of Florida.",,,,,,,,,thelawplace.com,33,39,-1,8720,1347,9019,,
dui lawyer near me,Sarasota,DUI-HighVolume-- Sarasota.xlsx,1,Sarasota DUI Lawyer: The Go-To Firm for DUI,https://www.duisarasota.com/,"If you face DUI charges, drunk driving allegations, or worry about a potential DUI conviction, contact The Law Place. Our office provides a free and ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,duisarasota.com,19,29,2,718,139,31272,,
dui lawyer near me,Sarasota,DUI-HighVolume-- Sarasota.xlsx,2,DUI Lawyer in Sarasota | Free Consultations - The Law Place,https://www.thelawplace.com/areas-we-serve/sarasota-fl/dui-lawyer/,"Our DWI lawyers have a vast amount of experience and will fight for you every step of the way. Our practice areas include criminal defense, DUI law, and ...",,,,,,,,,thelawplace.com,33,39,-1,8720,1347,9019,,
dui lawyer near me,Sarasota,DUI-HighVolume-- Sarasota.xlsx,3,"Family Law, Criminal Law, DUI, Personal Injury in Sarasota, Florida",https://thebyrdlawfirm.com/,"Our Criminal Law & DUI attorneys, Derek Byrd & Drew Solnoki, are known for their aggressive and successful legal services.",,,,,,,,,thebyrdlawfirm.com,26,39,43,1125,392,3110,,
dwi attorney near me,Sarasota,DUI-HighVolume-- Sarasota.xlsx,1,Sarasota DUI Lawyer: The Go-To Firm for DUI,https://www.duisarasota.com/,"While hiring a sarasota DUI lawyer or criminal defense lawyer comes with fees, the long-term costs of not defending yourself can be higher. A DUI conviction can ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,duisarasota.com,19,29,2,718,139,31272,,
dwi attorney near me,Sarasota,DUI-HighVolume-- Sarasota.xlsx,3,DUI Lawyer in Sarasota | Free Consultations - The Law Place,https://www.thelawplace.com/areas-we-serve/sarasota-fl/dui-lawyer/,"Our DWI lawyers have a vast amount of experience and will fight for you every step of the way. Our practice areas include criminal defense, DUI law, and ...",,,,,,,,,thelawplace.com,33,39,-1,8720,1347,9019,,
dwi lawyer,Sarasota,DUI-HighVolume-- Sarasota.xlsx,1,Sarasota DUI Lawyer: The Go-To Firm for DUI,https://www.duisarasota.com/,"Our team of DUI defense attorneys offers decades of combined experience, along with credentials from the national college for DUI. Each experienced criminal ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,duisarasota.com,19,29,2,718,139,31272,,
dwi lawyer,Sarasota,DUI-HighVolume-- Sarasota.xlsx,2,"Family Law, Criminal Law, DUI, Personal Injury in Sarasota, Florida",https://thebyrdlawfirm.com/,"Our Criminal Law & DUI attorneys, Derek Byrd & Drew Solnoki, are known for their aggressive and successful legal services.",,,,,,,,,thebyrdlawfirm.com,26,39,43,1125,392,3110,,
