keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
unlawful termination lawyer,Roseville,LaborAndEmployement-HighVolume -- Roseville.xlsx,2,"Roseville Employment Lawyers - Drew Lewis, PC",https://drewlewis.law/location/roseville-law-office/,... Wrongful Termination · Whistleblower · Whistleblower Protection · Whistleblower Retaliation · Leave · Leave of Absence. Close. Employment Law Articles · Contact ...,,,,,,,,,drewlewis.law,25,38,1,377496,564,381565,,
unlawful termination lawyer,Roseville,LaborAndEmployement-HighVolume -- Roseville.xlsx,3,Roseville Wrongful Termination Lawyer | Accident Attorney,https://www.jlwardfirm.com/roseville-wrongful-termination-lawyer/,"Our employment attorneys can walk you through every step of filing a wrongful termination claim and hold your Roseville, CA employer accountable.",,,,,,,,,jlwardfirm.com,24,31,3,1174,209,11200,,
workplace attorney near me,Roseville,LaborAndEmployement-HighVolume -- Roseville.xlsx,1,Roseville Employment Lawyer | Workplace Attorney - The Ward Firm,https://www.jlwardfirm.com/roseville-employment-lawyer/,"To get more information, call our office at 916-443-2474 or send us an email using our contact form. We are available by phone 24 hours a day.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jlwardfirm.com,24,31,3,1174,209,11200,,
workplace attorney near me,Roseville,LaborAndEmployement-HighVolume -- Roseville.xlsx,2,Roseville Employment Lawyers - Bohm Law Group,https://bohmlaw.com/locations/sacramento/roseville/,"If you're a resident of Roseville and are experiencing a labor issue, consider scheduling a consultation with employment lawyer Lawrance Bohm. With offices ...",,,,,,,,,bohmlaw.com,29,36,37,1910,414,5956,,
workplace attorney near me,Roseville,LaborAndEmployement-HighVolume -- Roseville.xlsx,3,"Roseville Employment Lawyers - Drew Lewis, PC",https://drewlewis.law/location/roseville-law-office/,"Schedule a Free Case Review with our California employment lawyers at our Roseville Law Office: 2998 Douglas Blvd., Suite 375, Roseville, California 95661.",,,,,,,,,drewlewis.law,25,38,1,377496,564,381565,,
workplace harassment lawyers,Roseville,LaborAndEmployement-HighVolume -- Roseville.xlsx,1,"Roseville Employment Lawyers - Drew Lewis, PC",https://drewlewis.law/location/roseville-law-office/,Roseville Employment Lawyers,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drewlewis.law,25,38,1,377496,564,381565,,
workplace harassment lawyers,Roseville,LaborAndEmployement-HighVolume -- Roseville.xlsx,2,Roseville Employment Lawyers - Bohm Law Group,https://bohmlaw.com/locations/sacramento/roseville/,"... employment law issues, contact our office to see how we can help. Sexual Harassment · Wrongful Termination · Discrimination · Hostile Work Environment ...",,,,,,,,,bohmlaw.com,29,36,37,1910,414,5956,,
workplace harassment lawyers,Roseville,LaborAndEmployement-HighVolume -- Roseville.xlsx,3,Roseville Employment Lawyer | Workplace Attorney - The Ward Firm,https://www.jlwardfirm.com/roseville-employment-lawyer/,Employment Law · Workplace Harassment · Wrongful Termination · Pregnancy Discrimination · Workplace Injury · Sexual Harassment · Blog · Media ...,,,,,,,,,jlwardfirm.com,24,31,3,1174,209,11200,,
workplace lawyers,Roseville,LaborAndEmployement-HighVolume -- Roseville.xlsx,1,Roseville Employment Lawyers - Bohm Law Group,https://bohmlaw.com/locations/sacramento/roseville/,"If you've experienced discrimination, harassment, or some other employment-related injustice, contact the Bohm Law Group to see how they can help. Navigation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bohmlaw.com,29,36,37,1910,414,5956,,
workplace lawyers,Roseville,LaborAndEmployement-HighVolume -- Roseville.xlsx,2,"Roseville Employment Lawyers - Drew Lewis, PC",https://drewlewis.law/location/roseville-law-office/,"Schedule a Free Case Review with our California employment lawyers at our Roseville Law Office: 2998 Douglas Blvd., Suite 375, Roseville, California 95661.",,,,,,,,,drewlewis.law,25,38,1,377496,564,381565,,
workplace lawyers,Roseville,LaborAndEmployement-HighVolume -- Roseville.xlsx,3,Roseville Employment Lawyer | Workplace Attorney - The Ward Firm,https://www.jlwardfirm.com/roseville-employment-lawyer/,We offer professional employment law assistance here in Roseville for employees looking for strong legal help.,,,,,,,,,jlwardfirm.com,24,31,3,1174,209,11200,,
wrongful termination lawyer,Roseville,LaborAndEmployement-HighVolume -- Roseville.xlsx,1,Wrongful Termination Lawyer In Roseville | Fired Illegally,https://www.richardsonemploymentlaw.com/employment-law/wrongful-termination/,"Richardson Employment Law, P.C. is here to provide the insights and tenacious advocacy you need. Call the firm at 916-533-9909 or use the online form to schedule a free consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,richardsonemploymentlaw.com,3,17,9,992,11,1567,,
wrongful termination lawyer,Roseville,LaborAndEmployement-HighVolume -- Roseville.xlsx,2,Roseville Employment Lawyers - Bohm Law Group,https://bohmlaw.com/locations/sacramento/roseville/,"In some cases after an employee wins a wrongful termination suit, he or should could potentially be reinstated and given back pay. Lost Wages. In other ...",,,,,,,,,bohmlaw.com,29,36,37,1910,414,5956,,
wrongful termination lawyer,Roseville,LaborAndEmployement-HighVolume -- Roseville.xlsx,3,"Roseville Employment Lawyers - Drew Lewis, PC",https://drewlewis.law/location/roseville-law-office/,"Schedule a Free Case Review with our California employment lawyers at our Roseville Law Office: 2998 Douglas Blvd., Suite 375, Roseville, California 95661.",,,,,,,,,drewlewis.law,25,38,1,377496,564,381565,,
wrongful termination attorney,Roseville,LaborAndEmployement-HighVolume -- Roseville.xlsx,1,Wrongful Termination Lawyer In Roseville | Fired Illegally,https://www.richardsonemploymentlaw.com/employment-law/wrongful-termination/,"Richardson Employment Law, PC represents workers across Northern California, advocating for those who have experienced wrongful termination.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,richardsonemploymentlaw.com,3,17,9,992,11,1567,,
wrongful termination attorney,Roseville,LaborAndEmployement-HighVolume -- Roseville.xlsx,3,Roseville Employment Law Attorneys - Schaefer Halleen,https://www.schaeferhalleen.com/roseville-employment-law-attorneys/,"Our wrongful termination attorneys in Roseville are here to challenge unjust dismissals, advocate for your rights, and seek fair compensation. With a thorough ...",,,,,,,,,schaeferhalleen.com,31,34,1,3140,490,175423,,
wrongful termination lawyers,Roseville,LaborAndEmployement-HighVolume -- Roseville.xlsx,1,Wrongful Termination Lawyer In Roseville | Fired Illegally,https://www.richardsonemploymentlaw.com/employment-law/wrongful-termination/,Believe you were fired unjustly? We're ready to guide you on your options and advocate for your a wrongful termination claim. Get a free consultation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,richardsonemploymentlaw.com,3,17,9,992,11,1567,,
wrongful termination lawyers,Roseville,LaborAndEmployement-HighVolume -- Roseville.xlsx,3,Roseville Employment Lawyers - Bohm Law Group,https://bohmlaw.com/locations/sacramento/roseville/,"... employment law issues, contact our office to see how we can help. Sexual Harassment · Wrongful Termination · Discrimination · Hostile Work Environment ...",,,,,,,,,bohmlaw.com,29,36,37,1910,414,5956,,
commercial lease attorney near me,Roseville,RealEstateLaw-LongTail -- Roseville.xlsx,1,Commercial Leases | Indianapolis Business Lawyers Harshman ...,https://www.hpindiana.law/commercial-leases.html,"Call (317) 964-6000 - Harshman Ponist Smith & Rayl, LLC helps companies with business matters in Business & Corporate cases. Commercial Leases ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hpindiana.law,25,21,1,13942,269,35893,,
commercial lease attorney near me,Roseville,RealEstateLaw-LongTail -- Roseville.xlsx,2,Commercial Real Estate Lawyers In Indianapolis - Hackman Hulett,https://hackmanhulett.com/indianapolis-real-estate-lawyers/commercial-real-estate-lawyers/,Our Indianapolis Commercial Real Estate Lawyers have a decades-long record of successfully representing clients in Indiana real estate matters.,,,,,,,,,hackmanhulett.com,20,29,5,707,144,1645,,
commercial lease attorney near me,Roseville,RealEstateLaw-LongTail -- Roseville.xlsx,3,Roseville Commercial Property Lease Lawyer & Law Firm,https://www.petersonwatts.com/roseville-commercial-property-lease-lawyer/,"To arrange for a consultation with our experienced real estate attorneys, contact our Roseville office by calling 916-749-1431. Real Estate. Commercial Real ...",,,,,,,,,petersonwatts.com,23,29,1,3973,175,69712,,
wrongfully fired lawyer,Roseville,LaborAndEmployement-HighVolume -- Roseville.xlsx,1,Wrongful Termination Lawyer In Roseville | Fired Illegally,https://www.richardsonemploymentlaw.com/employment-law/wrongful-termination/,Believe you were fired unjustly? We're ready to guide you on your options and advocate for your a wrongful termination claim. Get a free consultation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,richardsonemploymentlaw.com,3,17,9,992,11,1567,,
wrongfully fired lawyer,Roseville,LaborAndEmployement-HighVolume -- Roseville.xlsx,2,Roseville Wrongful Termination Lawyer | Accident Attorney,https://www.jlwardfirm.com/roseville-wrongful-termination-lawyer/,"Our employment attorneys can walk you through every step of filing a wrongful termination claim and hold your Roseville, CA employer accountable.",,,,,,,,,jlwardfirm.com,24,31,3,1174,209,11200,,
commercial real estate lawyer near me,Roseville,RealEstateLaw-LongTail -- Roseville.xlsx,2,"TOP 10 BEST Real Estate Law near Roseville, MI - Yelp",https://m.yelp.com/search?find_desc=Real+Estate+Law&find_loc=Roseville%2C+MI,"Top 10 Best Real Estate Law in Roseville, MI - April 2025 - Yelp - Josephine R Sbrocca Attorney at Law, DeBates Law, Nettle & Bechill, P.C., Law Office of ...",,,,,,,,,m.yelp.com,0,0,0,0,0,0,,
commercial real estate attorney near me,Roseville,RealEstateLaw-LongTail -- Roseville.xlsx,2,"TOP 10 BEST Real Estate Law near Roseville, MI - Yelp",https://m.yelp.com/search?find_desc=Real+Estate+Law&find_loc=Roseville%2C+MI,"Best Real Estate Law near Roseville, MI ; Josephine R Sbrocca Attorney at Law · Bankruptcy Law · Divorce & Family Law · Real Estate Law. 3.6 mi · 29204 Hoover Rd, ...",,,,,,,,,m.yelp.com,0,0,0,0,0,0,,
commercial lease lawyer near me,Roseville,RealEstateLaw-LongTail -- Roseville.xlsx,1,Roseville Commercial Property Lease Lawyer & Law Firm,https://www.petersonwatts.com/roseville-commercial-property-lease-lawyer/,"Our attorneys at Peterson Watts Law Group, LLP, provide a whole range of services, including preparation and review of commercial leases.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,petersonwatts.com,23,29,1,3973,175,69712,,
commercial lease lawyer near me,Roseville,RealEstateLaw-LongTail -- Roseville.xlsx,2,Commercial Leasing | Sacramento Real Estate Lawyer Law Office of ...,https://www.kristinareed.com/practice-areas/real-estate-law/commercial-leasing/,"Located in Downtown Sacramento, California, the Law Office of Kristina M. Reed represents commercial landlords and business tenants in commercial lease matters.",,,,,,,,,kristinareed.com,17,28,3,15757,141,21233,,
commercial lease lawyer near me,Roseville,RealEstateLaw-LongTail -- Roseville.xlsx,3,"Real Estate Law Firm Roseville, CA, 95661",https://www.realestatelawcorp.com/real-estate-law-roseville/,Kiran Dhillon is an experienced real estate and business law attorney specializing in civil litigation and transactional legal matters involving real estate law ...,,,,,,,,,realestatelawcorp.com,15,28,2,5141,339,5143,,
hoa attorney representing homeowners,Roseville,RealEstateLaw-LongTail -- Roseville.xlsx,1,Homeowner Association Law,https://thomas-lawyers.com/areas-of-practice/homeowner-association-law/,"Thomas & Associates provides a full range of legal representation to both homeowners, condominium associations, and Cooperatives.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thomas-lawyers.com,15,26,-1,99,60,99,,
property dispute lawyers near me,Roseville,RealEstateLaw-LongTail -- Roseville.xlsx,1,Roseville Real Estate Attorney & Law Firm,https://www.petersonwatts.com/roseville-real-estate-attorney/,"We offer a full range of real estate services, including assistance with buying property, selling property, mortgage closings, real estate litigation, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,petersonwatts.com,23,29,1,3973,175,69712,,
property dispute lawyers near me,Roseville,RealEstateLaw-LongTail -- Roseville.xlsx,2,"Real Estate Law Firm Roseville, CA, 95661",https://www.realestatelawcorp.com/real-estate-law-roseville/,"We are experienced real estate attorneys that handle mediations, arbitrations, bench trials and jury trials, if needed.",,,,,,,,,realestatelawcorp.com,15,28,2,5141,339,5143,,
property dispute lawyers near me,Roseville,RealEstateLaw-LongTail -- Roseville.xlsx,3,Roseville Law Firm | NewPoint Law Group LLP,https://www.newpointlaw.com/,"Our legal expertise in Business, Tax, and Real Estate Law provides a robust foundation and an unshakeable support system.",,,,,,,,,newpointlaw.com,25,36,1,5005,435,8301,,
real estate attorney roseville,Roseville,RealEstateLaw-LongTail -- Roseville.xlsx,1,"Attorneys Real Estate Group - Real Estate Lawyers, 1,000s Of ...",https://attorneysre.com/,"We have a wealth of experience & are CA real estate law experts. Practice ... Suite 100, Roseville, CA 95678, United States. 1-916-671-3138 · info ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,attorneysre.com,28,41,1,5099,980,17223,,
real estate attorney roseville,Roseville,RealEstateLaw-LongTail -- Roseville.xlsx,2,Roseville Real Estate Attorney | NewPoint Law Group LLP,https://www.newpointlaw.com/real-estate,"At NewPoint Law Group, LLP, we have a deep understanding of real estate law in Sacramento, Roseville, and Placer County. Whether you're facing a title issue, ...",,,,,,,,,newpointlaw.com,25,36,1,5005,435,8301,,
real estate attorney roseville,Roseville,RealEstateLaw-LongTail -- Roseville.xlsx,3,"Real Estate Law Firm Roseville, CA, 95661",https://www.realestatelawcorp.com/real-estate-law-roseville/,Kiran Dhillon is an experienced real estate and business law attorney specializing in civil litigation and transactional legal matters involving real estate law ...,,,,,,,,,realestatelawcorp.com,15,28,2,5141,339,5143,,
real estate closing attorney near me,Roseville,RealEstateLaw-LongTail -- Roseville.xlsx,1,Roseville Real Estate Attorney & Law Firm,https://www.petersonwatts.com/roseville-real-estate-attorney/,"We offer a full range of real estate services, including assistance with buying property, selling property, mortgage closings, real estate litigation, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,petersonwatts.com,23,29,1,3973,175,69712,,
