keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
family law attorney near me,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,1,"Gille Kaye Law Group, PC: Pasadena Divorce Lawyer",https://www.gillekaye.com/,"At Gille Kaye Law Group, PC , our Pasadena family law attorney strives to take the guesswork out so you can maintain peace of mind during the legal process. Our family lawyers in Pasadena, CA proudly serve our local community. Contact us at (626) 340-0955 for a consultation!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gillekaye.com,17,27,1,464,99,45279,,
family law attorney near me,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,2,"Home | Family Law | Salisbury, Lee & Tsuda, LLP | Pasadena, CA",https://salisburylawoffices.com/,"When you work with Salisbury, Lee & Tsuda LLP, you can expect superior results and cost-effective advocacy from one of the most trusted names in family law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,salisburylawoffices.com,18,27,1,357,90,1657,,
family law attorney near me,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,3,Pasadena Family Law Attorney | Law Offices of Makupson & Howard,https://www.pasadenafamilylawfirm.com/family-law/,"Contact Us Today At (888) 328-2734. At The Law Offices of Makupson & Howard, we have collectively 56 years of experience in the area of family law. We ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pasadenafamilylawfirm.com,21,33,1,2691,295,62953,,
family law firm,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,1,"Home | Family Law | Salisbury, Lee & Tsuda, LLP | Pasadena, CA",https://salisburylawoffices.com/,"When you work with Salisbury, Lee & Tsuda LLP, you can expect superior results and cost-effective advocacy from one of the most trusted names in family law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,salisburylawoffices.com,18,27,1,357,90,1657,,
family law firm,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,2,"Gille Kaye Law Group, PC: Pasadena Divorce Lawyer",https://www.gillekaye.com/,"When you need assistance with settlement and trial litigation, call our Pasadena family law attorneys at (626) 340-0955 for an initial consultation to discuss ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gillekaye.com,17,27,1,464,99,45279,,
family law firm,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,3,Pasadena Family Law Attorney | Law Offices of Makupson & Howard,https://www.pasadenafamilylawfirm.com/family-law/,The Law Offices of Makupson & Howard has 56 years of collective experience and have an excellent understanding of the family law court system and divorce law.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pasadenafamilylawfirm.com,21,33,1,2691,295,62953,,
family law lawyers near me,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,1,"Gille Kaye Law Group, PC: Pasadena Divorce Lawyer",https://www.gillekaye.com/,"At Gille Kaye Law Group, PC , our Pasadena family law attorney strives to take the guesswork out so you can maintain peace of mind during the legal process. Our family lawyers in Pasadena, CA proudly serve our local community. Contact us at (626) 340-0955 for a consultation!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gillekaye.com,17,27,1,464,99,45279,,
family law lawyers near me,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,3,"Home | Family Law | Salisbury, Lee & Tsuda, LLP | Pasadena, CA",https://salisburylawoffices.com/,"When you work with Salisbury, Lee & Tsuda LLP, you can expect superior results and cost-effective advocacy from one of the most trusted names in family law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,salisburylawoffices.com,18,27,1,357,90,1657,,
family law attorney,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,1,"Home | Family Law | Salisbury, Lee & Tsuda, LLP | Pasadena, CA",https://salisburylawoffices.com/,"When you work with Salisbury, Lee & Tsuda LLP, you can expect superior results and cost-effective advocacy from one of the most trusted names in family law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,salisburylawoffices.com,18,27,1,357,90,1657,,
family law attorney,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,2,"Gille Kaye Law Group, PC: Pasadena Divorce Lawyer",https://www.gillekaye.com/,"When you need assistance with settlement and trial litigation, call our Pasadena family law attorneys at (626) 340-0955 for an initial consultation to discuss ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gillekaye.com,17,27,1,464,99,45279,,
family law attorney,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,3,Pasadena Divorce Lawyer | The Law Office of Fernando M. Luna,https://www.pasadenafamilylawattorney.com/,"Our Pasadena family lawyer has the proven ability to guide your steps with compassion, care, and professionalism.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pasadenafamilylawattorney.com,17,23,1,337,60,705,,
family lawyer,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,1,"Home | Family Law | Salisbury, Lee & Tsuda, LLP | Pasadena, CA",https://salisburylawoffices.com/,About; Services. Divorce · Parentage · Custody · Child Support · Spousal Support · Marital Agreements · Mediation · Modifications · Domestic Violence.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,salisburylawoffices.com,18,27,1,357,90,1657,,
family lawyer,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,2,"Gille Kaye Law Group, PC: Pasadena Divorce Lawyer",https://www.gillekaye.com/,"When you need assistance with settlement and trial litigation, call our Pasadena family law attorneys at (626) 340-0955 for an initial consultation to discuss ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gillekaye.com,17,27,1,464,99,45279,,
family lawyer,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,3,Schweitzer Law Partners: Pasadena Divorce Lawyer | California,https://www.pasadenalawoffice.com/,"We offer complete family law services, providing unsurpassed legal representation in the areas of divorce, domestic violence, and estate planning.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pasadenalawoffice.com,30,32,1,3242,379,141458,,
family lawyers near me,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,1,Pasadena Family Law Attorney | Law Offices of Makupson & Howard,https://www.pasadenafamilylawfirm.com/family-law/,Involved in complex legal matters involving your family? Speak with experienced Pasadena Family Law Attorneys at Law Offices of Makupson & Howard.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pasadenafamilylawfirm.com,21,33,1,2691,295,62953,,
family lawyers near me,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,2,"Gille Kaye Law Group, PC: Pasadena Divorce Lawyer",https://www.gillekaye.com/,"The Pasadena divorce attorneys at Gille Kaye Law Group, PC have 30+ years of combined family law experience. Schedule a consultation to discuss your case ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gillekaye.com,17,27,1,464,99,45279,,
family lawyers near me,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,3,Pasadena Family Law Attorney | Law Offices of Christopher L. Hoglin,https://www.hoglinlaw.com/,Our Pasadena family lawyers offer FREE consultations in family law and divorce matters. Answering calls 24/7. Contact us today!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hoglinlaw.com,23,28,1,499,156,21386,,
lawyer for divorce,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,1,Schweitzer Law Partners: Pasadena Divorce Lawyer | California,https://www.pasadenalawoffice.com/,"We offer complete family law services, providing unsurpassed legal representation in the areas of divorce, domestic violence, and estate planning.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pasadenalawoffice.com,30,32,1,3242,379,141458,,
lawyer for divorce,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,2,"Gille Kaye Law Group, PC: Pasadena Divorce Lawyer",https://www.gillekaye.com/,"When you need assistance with settlement and trial litigation, call our Pasadena family law attorneys at (626) 340-0955 for an initial consultation to discuss ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gillekaye.com,17,27,1,464,99,45279,,
lawyer for divorce,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,3,Pasadena Divorce Lawyer | The Law Office of Fernando M. Luna,https://www.pasadenafamilylawattorney.com/,"We offer award-winning legal counsel: Attorney Luna is 10.0 Superb rated by Avvo, SuperLawyer since 2012 and has been named in Pasadena Top Attorneys since 2011 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pasadenafamilylawattorney.com,17,23,1,337,60,705,,
prenuptial lawyer near me,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,1,"Pasadena Family Law Attorney | Divorce | Garland C. Hall, LLC",https://www.marylanddivorcelawfirm.com/proudly-serving/pasadena/,"Our Pasadena Divorce and Family Lawyer from Garland C. Hall, LLC will fight for our client's best interests in California divorce & other family law ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,marylanddivorcelawfirm.com,22,27,1,3483,132,4954,,
prenuptial lawyer near me,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,2,Pasadena Family Law Attorney | Law Offices of Christopher L. Hoglin,https://www.hoglinlaw.com/,Our Pasadena family lawyers offer FREE consultations in family law and divorce matters. Answering calls 24/7. Contact us today!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hoglinlaw.com,23,28,1,499,156,21386,,
prenuptial lawyer near me,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,3,"Gille Kaye Law Group, PC: Pasadena Divorce Lawyer",https://www.gillekaye.com/,"The Pasadena divorce attorneys at Gille Kaye Law Group, PC have 30+ years of combined family law experience. Schedule a consultation to discuss your case ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gillekaye.com,17,27,1,464,99,45279,,
attorney trademark,Pasadena,IntellectualProperty-HighVolume-- Pasadena.xlsx,2,"Trademark Lawyer Serving Pasadena, CA | 18 Years of Experince",https://rogerdoumanianlaw.com/pasadena-trademark-lawyer/,"Need trademark registration assistance? We are here to help. Call (626) 747-7626 today to discuss your trademark or intellectual property needs. Pasadena, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,rogerdoumanianlaw.com,11,26,3,37950,77,37955,,
attorney trademark,Pasadena,IntellectualProperty-HighVolume-- Pasadena.xlsx,3,Trademark Prosecution - Pasadena - Cotman IP,https://www.cotmanip.com/trademark-name-registration,"Trademark Lawyer Los Angeles at Cotman IP Law Group, helps you to protect your trademark and service mark. We protect your trademark from being improperly ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cotmanip.com,24,32,3,2123,220,4801,,
spousal support lawyer near me,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,1,Pasadena Spousal Support Lawyer | Schweitzer Law Partners,https://www.pasadenalawoffice.com/family-law/spousal-support/,Need help with alimony in California? A Pasadena spousal support lawyer at Schweitzer Law Partners can explain California alimony laws. Call 626-788-5225.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pasadenalawoffice.com,30,32,1,3242,379,141458,,
spousal support lawyer near me,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,2,Pasadena Spousal Support Lawyer | Christopher L. Hoglin,https://www.hoglinlaw.com/family-law/spousal-support/,"The Pasadena spousal support lawyers are available 24/7 for a consultation for alimony issues. Contact Law Offices of Christopher L. Hoglin, P.C. today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hoglinlaw.com,23,28,1,499,156,21386,,
spousal support lawyer near me,Pasadena,FamilyLaw-HighVolume -- Pasadena.xlsx,3,Pasadena Spousal Support Lawyer | Experienced Attorney,https://www.pasadenafamilylawgroup.com/pasadena-spousal-support-lawyer/,"Get in touch with an experienced Pasadena spousal support lawyer at Khalaf Law Group today, schedule a consultation at (626) 486-0166.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pasadenafamilylawgroup.com,18,27,1,276,185,1685,,
copyright attorney near me,Pasadena,IntellectualProperty-HighVolume-- Pasadena.xlsx,3,"Trademark Lawyer Serving Pasadena, CA | 18 Years of Experince",https://rogerdoumanianlaw.com/pasadena-trademark-lawyer/,Attorney Roger Doumanian has been practicing trademark law for 14 years. Possessing years of experience working with the United States Patent and Trademark ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,rogerdoumanianlaw.com,11,26,3,37950,77,37955,,
copyright lawyer,Pasadena,IntellectualProperty-HighVolume-- Pasadena.xlsx,2,Intellectual Property Litigation Lawyers Near Pasadena,https://www.novianlaw.com/practice-areas/intellectual-property/intellectual-property-litigation-lawyers-pasadena/,Our firm represents individuals and corporations in Pasadena and throughout the state of California. Experienced. Our experienced Intellectual Property ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,novianlaw.com,25,33,-1,513,261,513,,
intellectual property law firm,Pasadena,IntellectualProperty-HighVolume-- Pasadena.xlsx,2,"Best Intellectual Property Law Firms in Pasadena, CA",https://www.bcgsearch.com/bestlawfirms/pa-47-loc-2728301/california/pasadena/intellectual-property,"Best Intellectual Property Law Firms in Pasadena, CA · Other Cities · Cislo & Thomas LLP · Karish & Bjorgum PC · Leech Tishman Fuscaldo & Lampl LLC · https:// ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bcgsearch.com,49,49,1,1721040,5842,13447561,,
intellectual property law firm,Pasadena,IntellectualProperty-HighVolume-- Pasadena.xlsx,3,Patent Attorneys | Intellectual Property Attorneys| Pasadena CA,https://adrianoassociates.com/,"Adriano & Associates are attorneys in Pasadena, CA offering comprehensive intellectual property legal services including patent preparation ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,adrianoassociates.com,5,22,-1,31,24,31,,
intellectual property lawyer,Pasadena,IntellectualProperty-HighVolume-- Pasadena.xlsx,2,Intellectual Property Litigation Lawyer | Dallas & Pasadena,https://www.cunninghamswaim.com/intellectual-property/intellectual-property-litigation/,"We have significant experience obtaining results across the spectrum of intellectual property disputes, including: Patents; Copyrights; Trademarks; Trade dress ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cunninghamswaim.com,25,30,2,16120,131,77688,,
lawyer for trademark,Pasadena,IntellectualProperty-HighVolume-- Pasadena.xlsx,2,Trademark Prosecution - Pasadena - Cotman IP,https://www.cotmanip.com/trademark-name-registration,"Trademark Lawyer Los Angeles at Cotman IP Law Group, helps you to protect your trademark and service mark. We protect your trademark from being improperly ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cotmanip.com,24,32,3,2123,220,4801,,
lawyer for trademark,Pasadena,IntellectualProperty-HighVolume-- Pasadena.xlsx,3,"Trademark Lawyer Serving Pasadena, CA | 18 Years of Experince",https://rogerdoumanianlaw.com/pasadena-trademark-lawyer/,"Need trademark registration assistance? We are here to help. Call (626) 747-7626 today to discuss your trademark or intellectual property needs. Pasadena, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,rogerdoumanianlaw.com,11,26,3,37950,77,37955,,
ip law attorney,Pasadena,IntellectualProperty-HighVolume-- Pasadena.xlsx,2,Chong IP Law Group,http://www.chongiplaw.com/,Intellectual property law firm in Pasadena specializing in prosecution & litigation defense v. patent troll infringement claims. Lead trial attorney Eugene ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,chongiplaw.com,5,21,-1,28,23,28,,
ip attorney near me,Pasadena,IntellectualProperty-HighVolume-- Pasadena.xlsx,3,Intellectual Property Litigation Lawyers Near Pasadena,https://www.novianlaw.com/practice-areas/intellectual-property/intellectual-property-litigation-lawyers-pasadena/,"... intellectual property litigation lawyer in Pasadena. To schedule a meeting with an attorney, please contact us:. (310)-553-1222.. 1801 Century Park East ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,novianlaw.com,25,33,-1,513,261,513,,
