keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
personal injury law firms near me,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,1,"Santa Monica Injury Lawyers | McGee, Lerer & Associates",https://www.santamonicainjurylawfirm.com/,24/7 FREE consultation. Husband & wife Santa Monica personal injury lawyers. No fee unless we win. 5-star Yelp rating. (310) 692-9582.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,santamonicainjurylawfirm.com,35,29,1,2353,275,101161,,
personal injury law firms near me,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,2,Santa Monica Injury Lawyers | McGee Lerer Ogrin,http://www.mcgeelerer.com/santa-monica-personal-injury-lawyer/,24/7 FREE consultation. Santa Monica personal injury lawyers. No fee unless we win. 5-star Yelp rating. (310) 692-9582.,,,,,,,,,mcgeelerer.com,40,31,1,66581,348,176850,,
personal injury lawyers close to me,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,1,"Santa Monica Injury Lawyers | McGee, Lerer & Associates",https://www.santamonicainjurylawfirm.com/,24/7 FREE consultation. Husband & wife Santa Monica personal injury lawyers. No fee unless we win. 5-star Yelp rating. (310) 692-9582.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,santamonicainjurylawfirm.com,35,29,1,2353,275,101161,,
personal injury lawyers close to me,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,2,Santa Monica Injury Lawyers | McGee Lerer Ogrin,http://www.mcgeelerer.com/santa-monica-personal-injury-lawyer/,24/7 FREE consultation. Santa Monica personal injury lawyers. No fee unless we win. 5-star Yelp rating. (310) 692-9582.,,,,,,,,,mcgeelerer.com,40,31,1,66581,348,176850,,
santa monica injury lawyers,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,1,"Santa Monica Injury Lawyers | McGee, Lerer & Associates",https://www.santamonicainjurylawfirm.com/,24/7 FREE consultation. Husband & wife Santa Monica personal injury lawyers. No fee unless we win. 5-star Yelp rating. (310) 692-9582.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,santamonicainjurylawfirm.com,35,29,1,2353,275,101161,,
santa monica injury lawyers,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,2,Santa Monica Injury Lawyers | McGee Lerer Ogrin,http://www.mcgeelerer.com/santa-monica-personal-injury-lawyer/,Call our Santa Monica personal injury attorneys at (310) 692-9582 and ask for a free consultation. Ask An Attorney You Asked and We've ...,,,,,,,,,mcgeelerer.com,40,31,1,66581,348,176850,,
santa monica injury lawyers,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,3,Personal Injury Lawyers in Santa Monica - Kermani LLP,https://www.kermanillp.com/santa-monica,Kermani LLP — Leading personal injury lawyers in Santa Monica. No fees unless we win. Expertise in diverse cases. ➤ Call (855) 537-6264 for a free consult.,,,,,,,,,kermanillp.com,27,30,6,3278,230,10965,,
truck accident attorney near me,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,1,Santa Monica Truck Accident Lawyer | Haffner Law,https://www.haffnerlawyers.com/santa-monica-truck-accident-lawyer/,Give a Santa Monica truck accident lawyer a call at 1-844-HAFFNER (423-3637) or fill out the online contact form below.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,haffnerlawyers.com,29,37,-1,5859,826,5860,,
truck accident attorney near me,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,2,Santa Monica Truck Accident Lawyer | McGee Lerer Ogrin,https://www.mcgeelerer.com/santa-monica-personal-injury-lawyer/truck-accidents/,Hit by a truck? Contact our husband & wife team of Santa Monica truck accident attorneys today. No fee unless we win. 24/7 FREE consultation. Habla Español.,,,,,,,,,mcgeelerer.com,40,31,1,66581,348,176850,,
truck accident attorney near me,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,3,≡ Santa Monica Truck Accident Attorneys - Kermani LLP,https://www.kermanillp.com/santa-monica/truck-accident-attorneys,Leading Santa Monica truck accident lawyers. No fees unless you win. Specialized in handling significant truck accident cases.,,,,,,,,,kermanillp.com,27,30,6,3278,230,10965,,
slip and fall attorneys near me,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,1,"Santa Monica, CA Slip & Fall Lawyers",https://www.erlawyers.com/santa-monica-slip-and-fall-attorney/,If you were injured from a slip & fall you may be entitled to compensation. Call the Santa Monica attorneys at El Dabe Ritter. 213-985-1120.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,erlawyers.com,35,20,-1,5549,932,5550,,
slip and fall attorneys near me,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,2,Santa Monica Slip and Fall Lawyer - Premises Liability Law Firm,https://mclachlan-law.com/santa-monica-slip-fall-accidents-lawyer/,"A Santa Monica slip and fall accident attorney can help you determine fault for your recent accident, assess the damages done by the defendant, ...",,,,,,,,,mclachlan-law.com,28,32,1,579,229,14211,,
slip and fall attorneys near me,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,3,"Santa Monica Injury Lawyers | McGee, Lerer & Associates",https://www.santamonicainjurylawfirm.com/,Missing: slip fall,,,,,,,,,santamonicainjurylawfirm.com,35,29,1,2353,275,101161,,
top rated auto accident attorney,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,3,Top 5 Car Accident Attorneys in Santa Monica - Golden Gate Legal,https://gatelegal.com/resources/car-accident-attorneys-in-santa-monica/,"The Draitser Firm, APC, also known as Southern California Bicycle Attorneys, extends its expertise to car accident cases in Santa Monica. With a ...",,,,,,,,,gatelegal.com,10,20,1,23,18,21134,,
work related injury attorneys near me,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,1,Santa Monica Workers Comp Attorneys | Free Consult,https://www.scworkerscomp.com/locations/santa-monica-workers-comp-attorneys,Our experinced Santa Monica workers comp attorneys fight for workers who have received a work-related injury or illness to get the workers comp they ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,scworkerscomp.com,9,21,1,50,30,3168,,
work related injury attorneys near me,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,3,"Mesriani Law Group: Injury, Accident, & Workplace Attorneys in Los ...",https://www.mesrianilaw.com/,Call Mesriani Law Group if you need a personal injury & employment law attorney. Contact our Los Angeles & Santa Monica offices now for a free consultation.,,,,,,,,,mesrianilaw.com,34,41,1,113845,1872,114016,,
workplace injury attorney,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,1,"Mesriani Law Group: Injury, Accident, & Workplace Attorneys in Los ...",https://www.mesrianilaw.com/,Call Mesriani Law Group if you need a personal injury & employment law attorney. Contact our Los Angeles & Santa Monica offices now for a free consultation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mesrianilaw.com,34,41,1,113845,1872,114016,,
workplace injury attorney,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,2,Santa Monica Workers' Compensation Lawyer | Dini & Paoletti,https://www.dinilaw.com/,Dini & Paoletti helps Santa Monica employees injured on the job through the complicated workers' compensation process. Call today: 310-477-8288.,,,,,,,,,dinilaw.com,14,19,3,216,33,1888,,
workplace injury attorney,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,3,"Santa Monica Injury Lawyers | McGee, Lerer & Associates",https://www.santamonicainjurylawfirm.com/,24/7 FREE consultation. Husband & wife Santa Monica personal injury lawyers. No fee unless we win. 5-star Yelp rating. (310) 692-9582.,,,,,,,,,santamonicainjurylawfirm.com,35,29,1,2353,275,101161,,
workplace injury lawyer near me,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,3,Law Offices of David H. Black | Santa Monica Personal Injury Lawyer ...,https://www.losangelesworkcomplawyer.com/,"When you need help with your work injury, call 310-315-7373 for a free consultation with the Law Offices of David H. Black. We have been helping clients in ...",,,,,,,,,losangelesworkcomplawyer.com,9,23,1,290,51,3063,,
workplace accident lawyer near me,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,1,"Mesriani Law Group: Injury, Accident, & Workplace Attorneys in Los ...",https://www.mesrianilaw.com/,Call Mesriani Law Group if you need a personal injury & employment law attorney. Contact our Los Angeles & Santa Monica offices now for a free consultation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mesrianilaw.com,34,41,1,113845,1872,114016,,
workplace accident lawyer near me,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,2,Workplace Injury Attorney in Santa Monica CA - The Law Offices of ...,https://www.larryhparker.com/locations/santa-monica-ca/workplace-injury-attorney-in-santa-monica-ca/,Turn to the Law Offices of Larry H. Parker when you need help from a Workplace Injury Attorney in Santa Monica CA. Get help with discrimination claims.,,,,,,,,,larryhparker.com,33,41,1,5351,1185,178590,,
workers compensation and injury lawyer,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,2,"Santa Monica Injury Lawyers | McGee, Lerer & Associates",https://www.santamonicainjurylawfirm.com/,24/7 FREE consultation. Husband & wife Santa Monica personal injury lawyers. No fee unless we win. 5-star Yelp rating. (310) 692-9582.,,,,,,,,,santamonicainjurylawfirm.com,35,29,1,2353,275,101161,,
workers compensation and injury lawyer,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,3,Santa Monica Workers' Compensation Lawyer | Dini & Paoletti,https://www.dinilaw.com/,Dini & Paoletti helps Santa Monica employees injured on the job through the complicated workers' compensation process. Call today: 310-477-8288.,,,,,,,,,dinilaw.com,14,19,3,216,33,1888,,
wrongful death attorney,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,2,Santa Monica Wrongful Death Lawyer,https://www.gbw.law/santa-monica/wrongful-death/,Contact Greene Broillet & Wheeler today to schedule a free consultation with our Santa Monica wrongful death lawyer. Let us help you obtain the justice and ...,,,,,,,,,gbw.law,36,38,1,8003,1063,132647,,
wrongful death attorney,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,3,Santa Monica Wrongful Death Lawyer | Haffner Law,https://www.haffnerlawyers.com/santa-monica-wrongful-death-lawyer/,We are experienced wrongful death lawyers in Santa Monica that will fight to get you the max compensation that you deserve!,,,,,,,,,haffnerlawyers.com,29,37,-1,5859,826,5860,,
employee rights lawyer,Santa Monica,LaborAndEmployement-HighVolume -- Santa Monica.xlsx,1,Mozaffari Law: Los Angeles Employment Lawyer | Santa Monica ...,https://www.mozaffarilaw.com/,Free Case Review - Call 323.696.0702 - Mozaffari Law. Aggressive advocates dedicated to your interests in Employment and Wrongful Termination cases.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mozaffarilaw.com,15,36,7,3310,236,4332,,
employee rights lawyer,Santa Monica,LaborAndEmployement-HighVolume -- Santa Monica.xlsx,3,Employment Lawyer Santa Monica | Employee Rights Attorney 90403,https://wagnerlegalgroup.com/,Need an Employment Lawyer in Santa Monica? The Wagner Legal Group attorneys fight to protect employee rights. Call 310.857.5293 for a Free Consultation.,,,,,,,,,wagnerlegalgroup.com,10,25,1,148,58,14270,,
discrimination lawyers near me,Santa Monica,LaborAndEmployement-HighVolume -- Santa Monica.xlsx,2,Mozaffari Law: Los Angeles Employment Lawyer | Santa Monica ...,https://www.mozaffarilaw.com/,"The firm has successfully litigated a variety of difficult cases involving wrongful termination, discrimination, harassment, retaliation, whistleblower ...",,,,,,,,,mozaffarilaw.com,15,36,7,3310,236,4332,,
wrongful death lawyers near me,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,2,Wrongful Death Attorney in Santa Monica - Heidari Law Group,https://www.heidarilawgroup.com/locations/santa-monica-attorneys/wrongful-death/,A Santa Monica wrongful death attorney can help you get justice if a loved one passed away due to the fault of a third person. Contact Heidari Law today.,,,,,,,,,heidarilawgroup.com,29,42,1,117195,1213,296053,,
wrongful death lawyers near me,Santa Monica,PersonalInjury-HighVolume -- Santa Monica.xlsx,3,Santa Monica Wrongful Death Lawyer | Haffner Law,https://www.haffnerlawyers.com/santa-monica-wrongful-death-lawyer/,We are experienced wrongful death lawyers in Santa Monica that will fight to get you the max compensation that you deserve!,,,,,,,,,haffnerlawyers.com,29,37,-1,5859,826,5860,,
employer attorney near me,Santa Monica,LaborAndEmployement-HighVolume -- Santa Monica.xlsx,3,Mozaffari Law: Los Angeles Employment Lawyer | Santa Monica ...,https://www.mozaffarilaw.com/,Free Case Review - Call 323.696.0702 - Mozaffari Law. Aggressive advocates dedicated to your interests in Employment and Wrongful Termination cases.,,,,,,,,,mozaffarilaw.com,15,36,7,3310,236,4332,,
employment attorney,Santa Monica,LaborAndEmployement-HighVolume -- Santa Monica.xlsx,2,Mozaffari Law: Los Angeles Employment Lawyer | Santa Monica ...,https://www.mozaffarilaw.com/,Free Case Review - Call 323.696.0702 - Mozaffari Law. Aggressive advocates dedicated to your interests in Employment and Wrongful Termination cases.,,,,,,,,,mozaffarilaw.com,15,36,7,3310,236,4332,,
employment attorney,Santa Monica,LaborAndEmployement-HighVolume -- Santa Monica.xlsx,3,Employment Lawyer Santa Monica | Employee Rights Attorney 90403,https://wagnerlegalgroup.com/,Need an Employment Lawyer in Santa Monica? The Wagner Legal Group attorneys fight to protect employee rights. Call 310.857.5293 for a Free Consultation.,,,,,,,,,wagnerlegalgroup.com,10,25,1,148,58,14270,,
employment attorney santa monica,Santa Monica,LaborAndEmployement-HighVolume -- Santa Monica.xlsx,1,Mozaffari Law: Los Angeles Employment Lawyer | Santa Monica ...,https://www.mozaffarilaw.com/,Free Case Review - Call 323.696.0702 - Mozaffari Law. Aggressive advocates dedicated to your interests in Employment and Wrongful Termination cases.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mozaffarilaw.com,15,36,7,3310,236,4332,,
employment attorney santa monica,Santa Monica,LaborAndEmployement-HighVolume -- Santa Monica.xlsx,2,Employment Lawyer Santa Monica | Employee Rights Attorney 90403,https://wagnerlegalgroup.com/,Need an Employment Lawyer in Santa Monica? The Wagner Legal Group attorneys fight to protect employee rights. Call 310.857.5293 for a Free Consultation.,,,,,,,,,wagnerlegalgroup.com,10,25,1,148,58,14270,,
employment attorney near me,Santa Monica,LaborAndEmployement-HighVolume -- Santa Monica.xlsx,3,Mozaffari Law: Los Angeles Employment Lawyer | Santa Monica ...,https://www.mozaffarilaw.com/,Free Case Review - Call 323.696.0702 - Mozaffari Law. Aggressive advocates dedicated to your interests in Employment and Wrongful Termination cases.,,,,,,,,,mozaffarilaw.com,15,36,7,3310,236,4332,,
employment benefits lawyers,Santa Monica,LaborAndEmployement-HighVolume -- Santa Monica.xlsx,1,Employee Benefits | Santa Monica CA Labor Attorney,https://www.rfk-law.com/employment-law/,Are you in need of experienced employment law advice in Los Angeles County? Attorney Robert F. Keehn can provide it. Call today. 424-777-3964.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,rfk-law.com,15,24,1,1238,83,5158,,
employment discrimination attorney,Santa Monica,LaborAndEmployement-HighVolume -- Santa Monica.xlsx,1,Mozaffari Law: Los Angeles Employment Lawyer | Santa Monica ...,https://www.mozaffarilaw.com/,"The firm has successfully litigated a variety of difficult cases involving wrongful termination, discrimination, harassment, retaliation, whistleblower ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mozaffarilaw.com,15,36,7,3310,236,4332,,
employment discrimination attorney,Santa Monica,LaborAndEmployement-HighVolume -- Santa Monica.xlsx,2,Santa Monica | Los Angeles County Employment Lawyers ...,https://www.calemploymentattorney.com/santa-monica.html,"Our firm handles all types of discrimination and harassment, as well as violations of wage and hour laws and the Family and Medical Leave Act.",,,,,,,,,calemploymentattorney.com,18,27,1,2402,99,5904,,
