keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
negligent doctor lawsuit lawyer near me,West Hartford,Malpractice-LongTail -- West Hartford.xlsx,2,Connecticut Medical Misdiagnosis & Failure to Diagnose Lawyer,https://www.kennedyjohnson.com/medical-malpractice/failure-to-diagnose/,"Missed diagnosis can lead to serious issues. Kennedy, Johnson, Schwab & Roberge, P.C. offers expert legal aid for failure to diagnose cases.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kennedyjohnson.com,27,36,1,1812,501,13982,,
negligent doctor lawsuit lawyer near me,West Hartford,Malpractice-LongTail -- West Hartford.xlsx,3,Connecticut Doctor Negligence Lawyers - RisCassi & Davis,https://www.riscassi-davis.com/medical-malpractice-lawyer/doctor-and-nurse-negligence/,"172 West Main Street Avon, CT 06001. Map & Directions; West Hartford Office. 91 South Main Street West Hartford, CT 06107. Map & Directions; Middletown Office.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,riscassi-davis.com,29,34,1,16012,450,499848,,
medical malpractice lawyer near me,West Hartford,Malpractice-LongTail -- West Hartford.xlsx,2,West Hartford Medical Malpractice Attorney - Walsh Woodard LLC,https://walshwoodard.com/west-hartford-medical-malpractice-attorney/,If you have suffered a severe injury or have been injured by doctors contact a West Hartford Medical Malpractice Attorney Call us at 860.549.8440.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,walshwoodard.com,26,31,1,1377,194,1377,,
medical malpractice lawyer west hartford,West Hartford,Malpractice-LongTail -- West Hartford.xlsx,1,West Hartford Medical Malpractice Attorney - Walsh Woodard LLC,https://walshwoodard.com/west-hartford-medical-malpractice-attorney/,If you have suffered a severe injury or have been injured by doctors contact a West Hartford Medical Malpractice Attorney Call us at 860.549.8440.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,walshwoodard.com,26,31,1,1377,194,1377,,
medical malpractice lawyer west hartford,West Hartford,Malpractice-LongTail -- West Hartford.xlsx,3,Connecticut Medical Malpractice Lawyers | RisCassi & Davis,https://www.riscassi-davis.com/medical-malpractice-lawyer/,"172 West Main Street Avon, CT 06001. Map & Directions; West Hartford Office. 91 South Main Street West Hartford, CT 06107. Map & Directions; Middletown Office.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,riscassi-davis.com,29,34,1,16012,450,499848,,
medical negligence attorney near me,West Hartford,Malpractice-LongTail -- West Hartford.xlsx,2,"Medical Malpractice Lawyer in West Hartford, CT",https://bwplaw.com/medical-malpractice-lawyer-in-west-hartford-ct,Our West Hartford attorneys have the necessary medical knowledge and accessible resources to fight for victims of medical malpractice.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bwplaw.com,21,34,1,715,252,653043,,
medical negligence attorney near me,West Hartford,Malpractice-LongTail -- West Hartford.xlsx,3,How a West Hartford Medical Malpractice Lawyer Helps Injured ...,https://www.kennedyjohnson.com/west-hartford/medical-malpractice/,"Facing medical malpractice in West Hartford? Kennedy, Johnson, Schwab & Roberge, P.C. offers skilled legal support for medical errors.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kennedyjohnson.com,27,36,1,1812,501,13982,,
surgical error attorneys in west hartford,West Hartford,Malpractice-LongTail -- West Hartford.xlsx,1,"Surgical Errors | West Hartford - Weinstein & Wisser, P.C.",https://www.weinsteinandwisser.com/medical-malpractice/surgical-errors/,"Contact Weinstein & Wisser, P.C. , to speak with a medical malpractice attorney during a free initial consultation. Call our West Hartford office at 860-881-2732 or fill out our online form today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,weinsteinandwisser.com,19,29,2,1219,112,7479,,
surgical error attorneys in west hartford,West Hartford,Malpractice-LongTail -- West Hartford.xlsx,2,"Surgical Error Malpractice Attorneys, Hartford CT",https://walshwoodard.com/practice/surgical-errors/,"Schedule your free consultation with a West Hartford surgical error attorney at Walsh Woodard today. Types of surgical errors. As you might imagine, there ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,walshwoodard.com,26,31,1,1377,194,1377,,
surgical error attorneys in west hartford,West Hartford,Malpractice-LongTail -- West Hartford.xlsx,3,Surgical Errors - Suing A Hospital For Negligence,https://www.kennedyjohnson.com/medical-malpractice/hospital-errors/surgical-errors/,"Dealing with surgical errors? Kennedy, Johnson, Schwab & Roberge, P.C. offers experienced legal representation for your case.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kennedyjohnson.com,27,36,1,1812,501,13982,,
patient rights lawyer for medical malpractice cases,West Hartford,Malpractice-LongTail -- West Hartford.xlsx,1,West Hartford Hospital Malpractice Lawyer | Doctor Errors,https://berkowitzlawfirm.com/west-hartford-injury/medical-malpractice-lawyer/hospital/,Contact us to schedule a free case review with an experienced West Hartford hospital malpractice lawyer today. We can get you results!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
patient rights lawyer for medical malpractice cases,West Hartford,Malpractice-LongTail -- West Hartford.xlsx,2,"Medical Malpractice Lawyer in West Hartford, CT",https://bwplaw.com/medical-malpractice-lawyer-in-west-hartford-ct,"Our Medical Malpractice Attorney West Hartfordattorneys will meet you anywhere and at any time, whether that's a hospital, a home, a restaurant, or the office ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bwplaw.com,21,34,1,715,252,653043,,
patient rights lawyer for medical malpractice cases,West Hartford,Malpractice-LongTail -- West Hartford.xlsx,3,Connecticut Medical Malpractice Lawyers | RisCassi & Davis,https://www.riscassi-davis.com/medical-malpractice-lawyer/,"We have an in-depth understanding of Connecticut medical malpractice law and can help you ensure your rights are protected. ... West Hartford, CT 06107. Map & ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,riscassi-davis.com,29,34,1,16012,450,499848,,
west hartford wrongful death attorneys for medical malpractice,West Hartford,Malpractice-LongTail -- West Hartford.xlsx,1,"West Hartford Wrongful Death Lawyer | Kennedy, Johnson, Schwab ...",https://www.kennedyjohnson.com/west-hartford/wrongful-death/,"If you have lost a loved one because of someone else's negligence, Kennedy, Johnson, Schwab & Roberge, P.C., can pursue a wrongful death case for you in ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kennedyjohnson.com,27,36,1,1812,501,13982,,
west hartford wrongful death attorneys for medical malpractice,West Hartford,Malpractice-LongTail -- West Hartford.xlsx,2,West Hartford Medical Malpractice Attorney - Walsh Woodard LLC,https://walshwoodard.com/west-hartford-medical-malpractice-attorney/,If you have suffered a severe injury or have been injured by doctors contact a West Hartford Medical Malpractice Attorney Call us at 860.549.8440.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,walshwoodard.com,26,31,1,1377,194,1377,,
west hartford attorneys specializing in medical negligence,West Hartford,Malpractice-LongTail -- West Hartford.xlsx,1,West Hartford Medical Malpractice Attorney - Walsh Woodard LLC,https://walshwoodard.com/west-hartford-medical-malpractice-attorney/,If you have suffered a severe injury or have been injured by doctors contact a West Hartford Medical Malpractice Attorney Call us at 860.549.8440.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,walshwoodard.com,26,31,1,1377,194,1377,,
west hartford attorneys specializing in medical negligence,West Hartford,Malpractice-LongTail -- West Hartford.xlsx,3,West Hartford Hospital Malpractice Lawyer | Doctor Errors,https://berkowitzlawfirm.com/west-hartford-injury/medical-malpractice-lawyer/hospital/,Contact us to schedule a free case review with an experienced West Hartford hospital malpractice lawyer today. We can get you results!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
west hartford attorneys for medication and prescription errors,West Hartford,Malpractice-LongTail -- West Hartford.xlsx,1,Prescription Medication Errors | West Hartford,https://www.weinsteinandwisser.com/medical-malpractice/prescription-medication-errors/,"When you are deciding which attorney to turn to for help, consider the experienced and dedicated attorneys at Weinstein & Wisser, P.C. We offer free initial consultations for our medical malpractice clients. Call our West Hartford office at 860-881-2732 or contact us online.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,weinsteinandwisser.com,19,29,2,1219,112,7479,,
west hartford attorneys for medication and prescription errors,West Hartford,Malpractice-LongTail -- West Hartford.xlsx,2,Medication Errors Attorney Hartford CT | Walsh Woodard LLC,https://walshwoodard.com/medical-malpractice/prescription-and-medication-errors/,Walsh Woodard LLC has extensive experience litigating medical malpractice cases involving medication errors in Hartford and throughout Connecticut. Give us ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,walshwoodard.com,26,31,1,1377,194,1377,,
west hartford attorneys for medication and prescription errors,West Hartford,Malpractice-LongTail -- West Hartford.xlsx,3,Connecticut Medication Errors Attorney,https://www.kennedyjohnson.com/medical-malpractice/hospital-errors/medication-errors/,"Harmed by medication errors? Kennedy, Johnson, Schwab & Roberge, P.C. provides expert legal help for cases involving drug mistakes.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kennedyjohnson.com,27,36,1,1812,501,13982,,
attorney for wrongful termination near me,West Hartford,LaborAndEmployement-LongTail -- West Hartford.xlsx,3,Connecticut Employment and Wrongful Termination Attorneys,https://www.sabatiniemploymentlaw.com/,"The Hartford, CT Employment Discrimination and Wrongful Termination Lawyers at Sabatini & Associates have been representing residents for over 70 years with ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,sabatiniemploymentlaw.com,15,25,2,319,82,5848,,
employment discrimination attorney near me,West Hartford,LaborAndEmployement-LongTail -- West Hartford.xlsx,2,Hartford Employment Law Attorneys | Civil Rights,https://www.lapm.org/,"We have represented employees with claims of employment discrimination, retaliation, wrongful termination, sexual harassment, breach of contract, severance ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lapm.org,20,31,4,3538,154,13184,,
west hartford,West Hartford,LaborAndEmployement-LongTail -- West Hartford.xlsx,1,Town of West Hartford: Home,https://www.westhartfordct.gov/,"The Town of West Hartford is dynamic and diverse, offering the best of the urban and suburban experience. We are an inclusive and engaged community.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,westhartfordct.gov,46,44,2,78693,3055,1679816,,
west hartford,West Hartford,LaborAndEmployement-LongTail -- West Hartford.xlsx,2,"West Hartford, Connecticut - Wikipedia","https://en.wikipedia.org/wiki/West_Hartford,_Connecticut","West Hartford is a town in Hartford County, Connecticut, United States, 5 miles (8.0 km) west of downtown Hartford. The town is part of the Capitol Planning ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,en.wikipedia.org,97,90,9,6627417570,7380867,7213690649,,
west hartford,West Hartford,LaborAndEmployement-LongTail -- West Hartford.xlsx,3,WHy West Hartford,https://www.whywesthartford.com/,West Hartford is a suburban community that borders the capital city of Hartford and is conveniently located halfway between Boston and New York City.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,whywesthartford.com,7,21,-1,153,61,153,,
employment lawyers that work on contingency near me,West Hartford,LaborAndEmployement-LongTail -- West Hartford.xlsx,3,The Best Employment Lawyers in CT - CTPost,https://www.ctpost.com/best/map/best-employment-lawyers-ct/,In labor law dispute? You need to be represented by the best employment lawyers in CT. We've curated a list of highly-rated lawyers for you.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ctpost.com,79,56,1,4584533,38102,104985882,,
federal workers comp lawyers near me,West Hartford,LaborAndEmployement-LongTail -- West Hartford.xlsx,1,"West Hartford | Law Offices of James F. Aspell, P.C",https://www.aspelllaw.com/west-hartford,We can help you file your claim by the deadline and negotiate a fair settlement. Speak to our West Hartford workers ' compensation lawyers before you accept a settlement. Call (860) 500-1414 .,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,aspelllaw.com,23,33,1,9865,434,414290,,
federal workers comp lawyers near me,West Hartford,LaborAndEmployement-LongTail -- West Hartford.xlsx,2,Find a Workers- Compensation Specialist | Connecticut Bar ...,https://www.ctbar.org/public/find-a-workers-compensation-specialist,"Atty. Kevin W. Coombes Costello Coombes & Brown LLP 433 South Main St, Ste 102. West Hartford, CT 06110 (860)560-0468 kcoombes@ccbctlaw.com, Atty. Frank V ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ctbar.org,42,42,5,41518,2470,1410882,,
federal workers comp lawyers near me,West Hartford,LaborAndEmployement-LongTail -- West Hartford.xlsx,3,Connecticut FERS Federal Disability Retirement & OWCP Attorneys,https://www.federaldisability.com/who-we-help/connecticut/,Harris Federal Law Firm represents federal employees throughout Connecticut in obtaining their federal employee benefits.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,federaldisability.com,28,38,1,8917,992,8962,,
pregnancy discrimination lawyers near me,West Hartford,LaborAndEmployement-LongTail -- West Hartford.xlsx,1,Connecticut Pregnancy Discrimination Attorney | Hartford Lawyer,https://www.hayberlawfirm.com/wrongful-termination/discrimination/pregnancy/,"Backed by over two decades of experience, the knowledgeable employment discrimination law attorneys of Hayber, McKenna & Dinsmore in Hartford know the toll ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hayberlawfirm.com,37,36,-1,7431,817,7489,,
pregnancy discrimination lawyers near me,West Hartford,LaborAndEmployement-LongTail -- West Hartford.xlsx,3,"EEOC Lawyers in Connecticut | Garrison, Levin-Epstein",https://garrisonlaw.com/eeoc-lawyers/,"At Garrison, Levin-Epstein, Fitzgerald, & Pirrotti, PC, we represent employees in EEOC cases in Connecticut and across the country.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,garrisonlaw.com,29,38,1,4357,557,24084,,
